feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Sphingomonadaceae_Genus	Treatment	A- T+ P+	-0.137751959482254	0.236399138652134	165	10	0.560914530663124	0.898030814689753
Gemmatimonas	Treatment	A+ T+ P+	-0.0879298051369413	0.150673604099031	165	4	0.560331151235071	0.898030814689753
Oligoflexaceae_Genus	Treatment	A+ T- P+	-0.164850923470385	0.283718561840562	165	25	0.562038362996422	0.898628296280261
Turneriella	Treatment	A- T- P+	-0.227095616151128	0.391621770630736	165	29	0.562812932519208	0.898741901616611
KD4.96_Genus	Treatment	A- T+ P+	-0.0715151396518576	0.123279007285693	165	6	0.562662955224037	0.898741901616611
Hyphomicrobiales_Genus	Treatment	A+ T- P+	0.219256528820607	0.379448106054012	165	32	0.564196259630635	0.899134484677016
Planctomycetales_Genus	Total.Worm.Count	Total.Worm.Count	-0.00364601658147904	0.00631422465299683	165	4	0.564466424039896	0.899134484677016
Nocardiaceae_Genus	Treatment	A- T- P+	-0.016309051960703	0.0281986287064516	165	2	0.563837159327632	0.899134484677016
Raineya	Treatment	A- T- P+	-0.0400828029849228	0.0694094711466348	165	3	0.56442993082411	0.899134484677016
IMCC26207	Treatment	A- T- P+	0.293894411052702	0.510637530288631	165	53	0.565737027590648	0.899579220196326
KD4.96_Genus	Treatment	A+ T+ P+	-0.0748159480902047	0.130013410415812	165	6	0.565801881352445	0.899579220196326
Romboutsia	Treatment	A- T- P+	0.111284845675017	0.193365889348483	165	5	0.565757078327153	0.899579220196326
Bacillus	Treatment	A- T- P+	0.169461847193062	0.296275298625834	165	11	0.568147172565225	0.899739776669148
Altererythrobacter	Treatment	A+ T- P+	-0.0563083984125943	0.0982624044003665	165	4	0.567426372887827	0.899739776669148
Gaiellales_Genus	Treatment	A- T- P+	0.166982963043535	0.291005609029536	165	18	0.566904768364526	0.899739776669148
Marinomonas	Treatment	A+ T- P+	0.121195532017007	0.211501392095835	165	5	0.567437431608707	0.899739776669148
Vampirovibrionales_Genus	Treatment	A- T- P+	-0.0248072543766801	0.0433960544164359	165	2	0.568367905888065	0.899739776669148
Dietzia	Treatment	A- T- P+	-0.0694484304926192	0.121033185908552	165	3	0.566916215536531	0.899739776669148
Candidatus_Accumulibacter	Treatment	A- T- P+	-0.101831881287912	0.177853027002813	165	7	0.567750041338471	0.899739776669148
P3OB.42	Treatment	A- T- P+	0.183509382413624	0.323088818530392	165	16	0.57084682089036	0.903104413235213
Chlamydiales_Genus	Treatment	A+ T- P+	-0.300534606731117	0.530977300246595	165	76	0.572189868790193	0.904245164289106
Ga0077536_Genus	Treatment	A- T+ P+	-0.110509082138898	0.195288454386056	165	9	0.572275706714475	0.904245164289106
Armatimonadaceae_Genus	Treatment	A- T+ P+	0.234284149716171	0.415123080889786	165	26	0.573295764495381	0.904737911232674
CL500.29_marine_group	Treatment	A- T- P+	-0.0736763208254312	0.13049145153905	165	3	0.573137107478465	0.904737911232674
Turicibacter	Treatment	A- T+ P+	0.0311413860926327	0.0552521427963897	165	2	0.573804683513397	0.904982078010327
Chitinophagaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.0226806343230085	0.0404526896845376	165	33	0.575811312610626	0.907027067644975
RBG.13.54.9_Genus	Treatment	A- T- P+	-0.0658954621651163	0.117479901377696	165	5	0.575649589084362	0.907027067644975
Vampirovibrio	Treatment	A+ T+ P+	-0.0892089904982264	0.1601583578899	165	7	0.578307289978467	0.910397489768937
IS.44	Treatment	A+ T+ P+	-0.0482488325729855	0.0869384445772159	165	3	0.579690324614363	0.9120127951907
Micavibrionales_Genus	Treatment	A- T+ P+	0.106170089453326	0.192850951452899	165	10	0.58272905934108	0.916229382533205
Candidatus_Ovatusbacter	Treatment	A- T- P+	-0.0679929740559828	0.123666839628124	165	4	0.583222775500663	0.9164416921305
Bacillus	Treatment	A+ T+ P+	0.173793833244215	0.31802382467839	165	11	0.585501701258178	0.917718613812057
Kineosporiaceae_Genus	Treatment	A+ T+ P+	-0.142221988248962	0.260011640284596	165	17	0.585157164828032	0.917718613812057
Candidatus_Ovatusbacter	Treatment	A- T+ P+	-0.0687243971140701	0.125868904415287	165	4	0.585831334296464	0.917718613812057
Glutamicibacter	Treatment	A+ T- P+	0.31907868160119	0.5835460094797	165	43	0.585287730546899	0.917718613812057
Variovorax	Treatment	A+ T+ P+	0.141353469932862	0.257906077401243	165	12	0.584404805091656	0.917718613812057
Spirosomataceae_Genus	Treatment	A- T+ P+	-0.130509782973009	0.240220356828914	165	9	0.587689674891545	0.92006563685533
Oligoflexaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.0116402297791348	0.0216452665107411	165	25	0.591486002011743	0.92544196885487
Opitutaceae_Genus	Treatment	A- T+ P+	-0.185648641351355	0.345857647308747	165	17	0.592171532056244	0.925947530234825
Raineya	Total.Worm.Count	Total.Worm.Count	0.00272626306984276	0.00509118920128682	165	3	0.593061694811162	0.926772250912856
Acetobacteraceae_Genus	Treatment	A- T- P+	0.050840887321929	0.0950524877599974	165	8	0.593485774447094	0.926868064616336
Bacillota_Genus	Total.Worm.Count	Total.Worm.Count	-0.00308442357607611	0.00578169102856008	165	4	0.594445466783244	0.927799735877329
Acidovorax	Treatment	A- T- P+	0.295522154181681	0.55492047041025	165	55	0.595089498295573	0.92823789264053
Pseudomonadota_Genus	Total.Worm.Count	Total.Worm.Count	0.00509293167526401	0.00957999352428951	165	15	0.595730040320528	0.928670075057321
Paludibaculum	Treatment	A+ T+ P+	-0.074719687799315	0.141227346599041	165	5	0.597492100155857	0.929715174115843
cvE6_Genus	Treatment	A- T- P+	0.14589919308153	0.275509265378437	165	27	0.597154385537989	0.929715174115843
KD4.96_Genus	Treatment	A+ T- P+	0.0616422875452898	0.116452616930709	165	6	0.597312281999089	0.929715174115843
Flavobacterium	Treatment	A+ T- P+	0.299028763549257	0.571403150250061	165	151	0.60147764282361	0.934086463680766
Limnobacter	Total.Worm.Count	Total.Worm.Count	-0.00456020755231254	0.00872080115321219	165	3	0.601763725721542	0.934086463680766
Candidatus_Ovatusbacter	Treatment	A+ T+ P+	-0.0694248422544033	0.132744786713028	165	4	0.601705869808319	0.934086463680766
Citrobacter	Total.Worm.Count	Total.Worm.Count	0.0149155125247586	0.0284466141255312	165	35	0.600776805426982	0.934086463680766
Exiguobacterium	Treatment	A+ T- P+	0.207837476204507	0.398789099606546	165	23	0.602972484269079	0.934790352764712
Kinneretia	Treatment	A- T+ P+	0.161412055026515	0.309756125832682	165	9	0.603026287798134	0.934790352764712
DEV114	Treatment	A+ T- P+	0.0310372554977283	0.0596092043377431	165	2	0.603314791275542	0.934790352764712
Micrococcus	Total.Worm.Count	Total.Worm.Count	-0.00789564386524304	0.0152256532265933	165	4	0.604778056216699	0.936489656747676
Trueperella	Total.Worm.Count	Total.Worm.Count	0.000734759672725311	0.00141925370049827	165	1	0.605381235657223	0.936855879530107
Candidatus_Alysiosphaera	Treatment	A+ T- P+	-0.197179809101761	0.382423864177781	165	41	0.606846219881534	0.938497397045999
Corynebacterium	Treatment	A- T+ P+	-0.0208301125562867	0.0404364999391523	165	2	0.607176593861854	0.938497397045999
Oleiharenicola	Treatment	A- T+ P+	-0.185925351075313	0.362613793788871	165	24	0.608847195672701	0.940510631767685
Cetobacterium	Treatment	A- T- P+	-0.317603174530948	0.624709273408452	165	165	0.611876411579749	0.941637387412158
Vicinamibacteraceae_Genus	Total.Worm.Count	Total.Worm.Count	0.016917132485804	0.0333359151728711	165	31	0.612524985471235	0.941637387412158
Devosia	Treatment	A+ T+ P+	0.389292870357845	0.766203096147204	165	80	0.61210101943767	0.941637387412158
Limosilactobacillus	Treatment	A+ T- P+	0.102985182972077	0.202265355232868	165	5	0.61134679591334	0.941637387412158
Microtrichales_Genus	Treatment	A+ T- P+	-0.293874464466468	0.576044026701161	165	81	0.610647029723062	0.941637387412158
Granulicatella	Treatment	A- T+ P+	0.0582609286404862	0.114759908090622	165	2	0.612383609882923	0.941637387412158
Caedibacter	Treatment	A+ T- P+	0.127688000493958	0.251525103373098	165	11	0.612398711797363	0.941637387412158
SM1A02	Treatment	A+ T+ P+	0.0960511720900653	0.188878583948122	165	7	0.611783807312291	0.941637387412158
Stenotrophomonas	Total.Worm.Count	Total.Worm.Count	-0.0158089766590966	0.0313259813886995	165	24	0.61449619716298	0.944099689567898
Permianibacter	Treatment	A+ T- P+	0.140633507898868	0.279265755391255	165	17	0.615251364214673	0.944387024838505
Frankiales_Genus	Treatment	A+ T- P+	-0.118261092751785	0.235118541118006	165	17	0.615670861731565	0.944387024838505
Sutterellaceae_Genus	Treatment	A- T- P+	-0.370340838951367	0.74115792236388	165	130	0.617992086647576	0.944387024838505
SM2D12_Genus	Treatment	A- T- P+	-0.108925591394488	0.2182319941756	165	10	0.618379449140829	0.944387024838505
Vibrio	Total.Worm.Count	Total.Worm.Count	-0.0297394922422057	0.0593138025873721	165	61	0.616788448389516	0.944387024838505
Enterovirga	Total.Worm.Count	Total.Worm.Count	-0.00106104217924492	0.00211853917309037	165	2	0.617178656720166	0.944387024838505
Saccharimonadales_Genus	Total.Worm.Count	Total.Worm.Count	0.00420465403848634	0.00841295458556116	165	4	0.617918616042694	0.944387024838505
Flavihumibacter	Total.Worm.Count	Total.Worm.Count	0.0164409254702524	0.0326982081699044	165	35	0.615794907026219	0.944387024838505
Rheinheimera	Treatment	A- T- P+	-0.101008511202782	0.201318375614521	165	13	0.616547849976441	0.944387024838505
Cloacibacterium	Total.Worm.Count	Total.Worm.Count	-0.0128993730135118	0.0258307340272774	165	29	0.61820142370747	0.944387024838505
Blfdi19_Genus	Treatment	A+ T- P+	0.151668850599332	0.304246747873304	165	19	0.618816294194343	0.944489624651462
Aquicella	Treatment	A+ T+ P+	0.0763695384528329	0.153775153289038	165	6	0.620135075695169	0.945937384120094
Bacteriovorax	Treatment	A- T+ P+	-0.0459888572566447	0.0927145440729272	165	2	0.620560784467801	0.946021959615293
Permianibacter	Treatment	A- T- P+	0.143792370992646	0.290464037931486	165	17	0.621252733839588	0.94651206616586
Devosia	Treatment	A+ T- P+	-0.339344263570609	0.68628578668453	165	80	0.621660349537719	0.946568649027934
Solirubrobacteraceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00128261771921159	0.00260116269762046	165	2	0.622626490533583	0.947475094290235
Hirschia	Total.Worm.Count	Total.Worm.Count	-0.0157511597319097	0.0320469027463693	165	27	0.623748293387133	0.948617196192932
Corynebacterium	Treatment	A- T- P+	-0.0194846522598718	0.0397290671300263	165	2	0.624499967787693	0.949195370432811
Fimbriimonadaceae_Genus	Treatment	A- T+ P+	-0.108795812032563	0.223974449066528	165	9	0.627812438735368	0.94937816994252
Intestinimonas	Total.Worm.Count	Total.Worm.Count	-0.000688811321360518	0.00141296435905718	165	1	0.626579924169468	0.94937816994252
P3OB.42	Treatment	A+ T+ P+	-0.16852215556761	0.346805630629438	165	16	0.627688050178134	0.94937816994252
Fluviicola	Treatment	A- T+ P+	-0.385810589814801	0.793062664333147	165	103	0.627295442972181	0.94937816994252
SM1A02	Treatment	A- T+ P+	-0.0871242429370106	0.179095096822568	165	7	0.62730440970942	0.94937816994252
PB19_Genus	Total.Worm.Count	Total.Worm.Count	-0.00117471867150016	0.0024137860684029	165	2	0.62716196356011	0.94937816994252
Methylorubrum	Treatment	A+ T+ P+	0.162680735671557	0.333155560377638	165	8	0.626008244291555	0.94937816994252
Bacillales_Genus	Total.Worm.Count	Total.Worm.Count	-0.000688811321360517	0.00141296435905718	165	1	0.626579924169469	0.94937816994252
Raineya	Treatment	A+ T+ P+	-0.0361746680329104	0.0745045759310305	165	3	0.62796442551971	0.94937816994252
Hyphomicrobiales_Incertae_Sedis_Genus	Treatment	A+ T- P+	-0.374772761192583	0.774581839829994	165	125	0.62916596804009	0.950632198901496
Comamonadaceae_Genus	Total.Worm.Count	Total.Worm.Count	0.033578759694722	0.069678837430737	165	118	0.63053426679087	0.952105040695096
Weissella	Treatment	A- T- P+	0.0813945809629188	0.169074903928863	165	7	0.630886040664109	0.952105040695096
Spirosomataceae_Genus	Treatment	A+ T- P+	0.109120126366048	0.226918514422547	165	9	0.631264237658192	0.952113416302645
Oligoflexaceae_Genus	Treatment	A- T- P+	0.141546624321083	0.295095397546563	165	25	0.632125500152721	0.952288120807902
Sandaracinus	Treatment	A+ T- P+	0.0665762213693604	0.138732527109492	165	5	0.631965773009421	0.952288120807902
Alphaproteobacteria_Genus	Total.Worm.Count	Total.Worm.Count	0.00832641179108789	0.0173863617704832	165	18	0.632664311362236	0.952494833786915
Obscuribacteraceae_Genus	Treatment	A- T+ P+	0.168200513928737	0.351574824824155	165	38	0.633008308324924	0.952494833786915
Altererythrobacter	Treatment	A- T+ P+	-0.0496636177008107	0.10402249418912	165	4	0.6337105015595	0.952990189219849
Sphingobium	Treatment	A- T- P+	-0.053946910649537	0.113375497572849	165	5	0.634852075450182	0.953024120314463
Neisseriaceae_Genus	Treatment	A- T+ P+	0.131628242126345	0.276181314160474	165	13	0.634300721629328	0.953024120314463
Chloronema	Treatment	A+ T- P+	0.0340071753595032	0.0714252675447359	165	2	0.634640699455008	0.953024120314463
DEV007_Genus	Treatment	A+ T+ P+	0.0502560804250523	0.106410157298401	165	2	0.63736987311285	0.95507546142041
Armatimonadaceae_Genus	Total.Worm.Count	Total.Worm.Count	0.0141093878119028	0.0299165970939312	165	26	0.63784165976285	0.95507546142041
Xanthobacteraceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00856578213752307	0.0181591050513431	165	10	0.637782396320613	0.95507546142041
Sphingobium	Treatment	A+ T+ P+	-0.0574287103311929	0.121697993488375	165	5	0.637648481517643	0.95507546142041
Candidatus_Accumulibacter	Treatment	A- T+ P+	-0.0853108780924359	0.181019954282842	165	7	0.638087597903969	0.95507546142041
Blastomonas	Treatment	A- T+ P+	-0.0723588781737226	0.154351013998074	165	7	0.639858769047735	0.957165781567309
Rhodovarius	Treatment	A+ T+ P+	-0.145438392034415	0.311308651906855	165	24	0.64100789968966	0.958323688535448
Fluviicoccus	Total.Worm.Count	Total.Worm.Count	0.00525018260468452	0.0112849780391178	165	4	0.642398727270393	0.959841373202253
Rhodococcus	Total.Worm.Count	Total.Worm.Count	-0.0245770257745787	0.0529233795795709	165	78	0.643004434010919	0.960184879542898
Geminicoccaceae_Genus	Treatment	A- T+ P+	0.0488600802661591	0.105455846674384	165	2	0.643766701835362	0.960761637376957
Blfdi19_Genus	Treatment	A- T+ P+	-0.146924634193945	0.322081530121721	165	19	0.648888634789978	0.965023551739461
DEV007_Genus	Total.Worm.Count	Total.Worm.Count	-0.00332989624190219	0.00727142241902505	165	2	0.647618680672372	0.965023551739461
Rhodospirillales_Genus	Total.Worm.Count	Total.Worm.Count	-0.00519228856045207	0.0113446213634004	165	8	0.647801965528599	0.965023551739461
Sphingomonadaceae_Genus	Treatment	A- T- P+	0.106030731632028	0.23226335768733	165	10	0.648645696932511	0.965023551739461
Gemmatimonas	Treatment	A- T+ P+	-0.0654697332337201	0.14286904926253	165	4	0.647398574524408	0.965023551739461
AKYH767_Genus	Treatment	A- T- P+	-0.0978491774692188	0.214076468140822	165	7	0.648240416582822	0.965023551739461
Tabrizicola	Total.Worm.Count	Total.Worm.Count	0.000635825835102016	0.00141312055563917	165	1	0.653363283448572	0.967595635183718
Beijerinckiaceae_Genus	Treatment	A+ T- P+	-0.162398816165785	0.36685670439186	165	37	0.658601423461807	0.967595635183718
Bacillus	Total.Worm.Count	Total.Worm.Count	0.00954052568772891	0.0217318123312773	165	11	0.661248866500574	0.967595635183718
Rhizobiaceae_Genus	Treatment	A- T+ P+	0.296990462198798	0.676939418678949	165	74	0.661456141010469	0.967595635183718
Altererythrobacter	Treatment	A+ T+ P+	-0.0491209655616403	0.109704965405379	165	4	0.654939351268903	0.967595635183718
Gracilibacteria_Genus	Treatment	A- T+ P+	-0.229160274143419	0.517216894456488	165	31	0.658321546754391	0.967595635183718
Rubellimicrobium	Treatment	A- T- P+	-0.00854109672314836	0.0192838673742468	165	1	0.658429865374664	0.967595635183718
Roseicella	Total.Worm.Count	Total.Worm.Count	-0.0146464278490389	0.0328573059148605	165	67	0.656377978283083	0.967595635183718
Pir4_lineage	Total.Worm.Count	Total.Worm.Count	0.0197563813133356	0.0448868206074918	165	88	0.660435118537704	0.967595635183718
Verrucomicrobiia_Genus	Total.Worm.Count	Total.Worm.Count	-0.0167606269202121	0.038220412328243	165	67	0.661600616307615	0.967595635183718
Dyadobacter	Total.Worm.Count	Total.Worm.Count	-0.00487578425292929	0.0110769774084105	165	5	0.660409735550138	0.967595635183718
Thermoleophilia_Genus	Treatment	A+ T- P+	-0.025543263141692	0.0579125535664155	165	2	0.659764312174634	0.967595635183718
Neisseriaceae_Genus	Total.Worm.Count	Total.Worm.Count	-0.00900835839438305	0.0199035068898156	165	13	0.651452608239497	0.967595635183718
Chloracidobacterium	Treatment	A- T- P+	-0.00854109672314581	0.0192838673742468	165	1	0.65842986537476	0.967595635183718
Pseudonocardia	Treatment	A- T- P+	-0.00854109672312872	0.0192838673742468	165	1	0.658429865375399	0.967595635183718
Anaerocolumna	Treatment	A- T+ P+	0.0498844039599447	0.111442776668435	165	3	0.655034200226201	0.967595635183718
Babeliales_Genus	Treatment	A- T- P+	0.0636250199155089	0.144682649423069	165	7	0.660711198180875	0.967595635183718
Blastomonas	Treatment	A+ T- P+	0.0647653230513731	0.145804057817638	165	7	0.657506119410017	0.967595635183718
Blastomonas	Treatment	A+ T+ P+	-0.0723837523237179	0.162782797922133	165	7	0.657166824150947	0.967595635183718
Caldilineaceae_Genus	Treatment	A+ T- P+	0.0851276545283785	0.188429619437796	165	6	0.652047262732801	0.967595635183718
Armatimonadota_Genus	Treatment	A- T- P+	-0.00854109672315407	0.0192838673742468	165	1	0.658429865374451	0.967595635183718
Simkaniaceae_Genus	Treatment	A+ T- P+	-0.100848561381987	0.224242098945326	165	13	0.653517115752328	0.967595635183718
Candidatus_Magasanikbacteria_Genus	Treatment	A- T- P+	-0.00854109672312745	0.0192838673742468	165	1	0.658429865375447	0.967595635183718
Micropepsaceae_Genus	Treatment	A- T- P+	-0.00854109672313188	0.0192838673742468	165	1	0.658429865375281	0.967595635183718
Romboutsia	Treatment	A+ T- P+	0.0828515499288491	0.185911039247287	165	5	0.656455148729226	0.967595635183718
Carnobacterium	Treatment	A+ T- P+	0.032876379511724	0.0747464780236496	165	2	0.660651343959057	0.967595635183718
Methyloversatilis	Treatment	A- T- P+	-0.00854109672312112	0.0192838673742468	165	1	0.658429865375684	0.967595635183718
Intrasporangiaceae_Genus	Treatment	A- T- P+	-0.00854109672314581	0.0192838673742468	165	1	0.65842986537476	0.967595635183718
Taonella	Treatment	A- T- P+	-0.00854109672313442	0.0192838673742468	165	1	0.658429865375186	0.967595635183718
Candidatus_Accumulibacter	Treatment	A+ T- P+	0.0748951859323079	0.170996245484536	165	7	0.66198568068996	0.967604928010782
Malacoplasma	Treatment	A+ T+ P+	-0.187987137606387	0.432465014161393	165	50	0.664378645416651	0.970547420834502
