gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
abcb5	7.82850675543906	-2.6210624073072437	1.84219676566166	-1.4227917756471793	NA	NA
abcb6a	497.2018983753009	0.40359658312547514	0.2769652431703722	1.4572102206962014	0.14505836015342036	0.8055234649416532
abcb6b	83.39089197332527	0.03038749370100921	0.3721905580400391	0.08164498815077469	0.9349290253178739	1
abcb7	878.1597590537308	-0.11248436769061892	0.18271402568633907	-0.6156307227542467	0.5381382695409652	0.950695369231997
abcb8	334.95060606504904	-0.11004770129544429	0.16928215215961992	-0.6500844884797888	0.5156376482229612	0.9460386652066545
abcb9	390.7813770538679	0.34857518453393954	0.30630045915925214	1.1380171792452582	0.2551133089415325	0.8708680403561262
abcc1	674.2345188927226	0.4784581008541536	0.25293520417799314	1.8916232021124968	0.05854120224537944	0.656570355485043
abcc10	200.48580883715215	-0.07796874457300165	0.23897325854538484	-0.32626556229593423	0.7442234411603597	0.9812722802899198
abcc12	4054.8152156509595	-0.2546133281128398	0.3605958223540194	-0.7060906209358966	0.480131783975601	0.9383879241909497
abcc2	13952.948628842903	-1.0497671856052844	0.5162263061110498	-2.0335406645849234	0.04199792956611352	0.6166355504476543
abcc3	583.7515422914158	0.19474006348574818	0.220582785256963	0.8828434334025208	0.3773208698589497	0.9197101385556627
abcc4	4708.051139175215	-0.2947108964179384	0.32576284887818324	-0.9046792703122003	0.36563532625798084	0.9167997421589478
abcc5	2296.2754253376534	0.8232609720262665	0.29318283611838936	2.808012170582277	0.0049848342866072185	0.32682415114134655
abcc6a	80.0396965632188	-1.5032857952496077	0.8341075974386133	-1.8022684361896644	0.07150318201677042	0.6908442416855989
abcc6b.2	18.535182039372305	0.07541981092860522	0.861546895958164	0.08753999495840276	0.9302422960555319	1
abcc8	81.1733874317535	0.5529952548625303	0.3671063759758003	1.5063624362083643	0.1319741581621408	0.7936709232885434
abcc8b	20.837990758740126	1.1216477366960191	0.7911716077698602	1.4177047377340788	0.15627698630737172	0.8064456419787448
abcc9	173.36852926259186	0.2688731861307754	0.32471541893020545	0.8280271599562298	0.4076551186469579	0.9246688698927066
abcd1	315.1907224040749	-0.6407768195079315	0.3422161265061705	-1.8724331493372148	0.0611467024772908	0.659443320759424
abcd3a	6741.981366811998	-0.1626013469880568	0.26478287348284724	-0.6140931429939717	0.5391537791697354	0.9512820407753979
abcd3b	444.82461654974105	-0.5782215267424797	0.3557558956765658	-1.625332239801214	0.10409178543232314	0.7588305901895313
abcd4	281.62715939866865	0.48352050550941067	0.27266361594434896	1.773322428204348	0.07617529469159981	0.7011353558778883
abce1	2984.134542575961	-0.6722036872221295	0.2869150224503272	-2.342866823358844	0.019136212357567902	0.5286863836796047
abcf1	2846.333248904313	0.01099160796935204	0.23478189704772717	0.04681624992201862	0.9626596776691472	1
abcf2a	1679.4441105636781	-0.6921742188394405	0.39601955931562605	-1.7478283649312896	0.08049375208406613	0.7126827764633974
