gene	log2FoldChange	padj	baseMean	pvalue	stat	metadata	value
pim2	0.9805965642847696	0.0066132894946707476	413.4390084896952	6.181217613011508e-4	3.4235355064250523	Treatment	A- T- P+
pim3	-1.1132475710098362	0.027259543548945223	133.00992712444878	0.004241746780596382	-2.8596007340169156	Treatment	A- T- P+
pimr67	2.002140138212921	0.007477627948530818	34.96946114898432	7.254932722116412e-4	3.379759333150199	Treatment	A- T- P+
pink1	-1.022764235741446	0.0023532155366579213	410.4031611452503	1.525322106922746e-4	-3.7869101725103156	Treatment	A- T- P+
pip4k2ab	1.8267586663659157	0.0054160032375164735	38.71265107845422	4.7412353156123704e-4	3.4949652212375666	Treatment	A- T- P+
pip5k1ba	-0.5545430550413328	0.03421991407179733	1082.20009583643	0.005797355599137965	-2.7590280646343905	Treatment	A- T- P+
pisd	-1.7087107101091528	8.932727937528962e-6	1482.1843920632493	9.15917590461801e-8	-5.342661393603461	Treatment	A- T- P+
pitpnbl	-1.3823103469106768	0.0021329401508037456	522.6304166138616	1.340780597681662e-4	-3.8188448384814637	Treatment	A- T- P+
pitpnc1a	-1.8554392795050432	0.043007934824841096	32.04730815011165	0.007893356546067806	-2.656597742370461	Treatment	A- T- P+
pitrm1	1.020419392612107	1.7567491398908392e-4	661.3928199369504	4.743077850900659e-6	4.575842282162163	Treatment	A- T- P+
pkp2	-1.2029137907139589	0.004000521690918531	189.42563451446352	3.129014801532528e-4	-3.6043779207601485	Treatment	A- T- P+
pkp3a	-0.7674905692846945	0.005516474370735793	2447.06045154656	4.8576126852779627e-4	-3.4884876459591627	Treatment	A- T- P+
pkp3b	-0.8401705326021299	0.0013612209629206649	592.7506348807674	7.203080837384186e-5	-3.9694761747820917	Treatment	A- T- P+
pla2g15	-1.430540844634807	1.229561102773088e-6	1092.1402829819042	6.9055111398529775e-9	-5.793206504742741	Treatment	A- T- P+
pla2g3	-3.343500700738077	0.001766881332852044	143.63891519041618	1.034200945032936e-4	-3.8824245879124932	Treatment	A- T- P+
pla2g6	0.5706735401209515	0.0035794455837138603	894.5755507547939	2.6775780448184115e-4	3.64464820502077	Treatment	A- T- P+
plaa	0.8611462423119001	1.0252069203412262e-5	591.9045364566638	1.0934554436862831e-7	5.310465564486144	Treatment	A- T- P+
plag1	-0.9686959641341053	0.02211885162906272	72.52456239725495	0.0031762798583160447	-2.9501419253239685	Treatment	A- T- P+
plaub	2.944193641612542	0.004642459804874731	41.21736516297505	3.834240392486682e-4	3.551237647440155	Treatment	A- T- P+
plb1	-1.3823151873659867	0.0030029561544347295	21260.691200009616	2.110486497655076e-4	-3.705410494338034	Treatment	A- T- P+
plbd2	-1.2026024425475481	0.028356251799875717	1555.0833638621289	0.004462077132977146	-2.843501700222732	Treatment	A- T- P+
plce1	-1.156590441108903	0.038708653100728116	213.2141445502095	0.006862967607151971	-2.7034214057146766	Treatment	A- T- P+
plch1	1.0006401331495425	8.641851711046574e-4	200.97935363385986	3.89613574153223e-5	4.1135541620733	Treatment	A- T- P+
plch2a	-0.73647457565889	0.014169985991968092	826.1750918909511	0.0017128394031923509	-3.13597476665059	Treatment	A- T- P+
plcxd1.1	1.6494147451853411	0.00962956936528723	31.78519506327577	0.0010201151388618377	3.284919497374854	Treatment	A- T- P+
pld1a	-0.5969944603465511	0.005862371617033327	2264.957703419506	5.271513833753912e-4	-3.466566466450487	Treatment	A- T- P+
pld7	0.7928835402300424	0.011637341840717868	152.912024952167	0.0013083614950765864	3.2141393735329435	Treatment	A- T- P+
pleca	-0.5624386972459079	0.034105685016834905	1566.9927697751075	0.0057586732172386634	-2.7612151168147308	Treatment	A- T- P+
plek	0.9676052629577856	0.033264033162109345	142.86120933281765	0.005560002245356694	2.772660916055681	Treatment	A- T- P+
plekha2	0.8950808082348527	1.645309506606273e-4	411.0224738686606	4.3528129920689245e-6	4.593783346989888	Treatment	A- T- P+
plekha3	-0.6646523816783487	0.02190795303737383	230.96580656349224	0.0031334483818337175	-2.954333841491739	Treatment	A- T- P+
plekha7a	-0.6378495492014669	0.02853739564973368	1059.4212092076016	0.00450348869861092	-2.840556553901812	Treatment	A- T- P+
plekha7b	-0.9611941928598984	0.04973033763848397	101.98756183734656	0.00960069507790233	-2.5898887581289673	Treatment	A- T- P+
plekhm1	-0.7512634045419944	0.011372345812030603	577.6621924763307	0.0012660642178912876	-3.223563053991322	Treatment	A- T- P+
plekhn1	-0.9846788893612012	0.009595361424089456	216.6441186735611	0.0010155024920177115	-3.286196202254176	Treatment	A- T- P+
plk1	2.215017037707521	0.0012236668809632845	440.2624993329697	6.241911645474297e-5	4.003473800907465	Treatment	A- T- P+
plk4	2.6217649444107445	3.2158470594157514e-8	127.66798863801094	7.12497029858189e-11	6.518002715323442	Treatment	A- T- P+
plpbp	-0.5713983666946388	0.017864253484834565	1056.7606221859317	0.002356373089508269	-3.0411999287827225	Treatment	A- T- P+
plpp1a	-0.8631777890478288	0.0012717328249457617	2043.76848122871	6.605042701696867e-5	-3.990082105006775	Treatment	A- T- P+
plrg1	0.61424308865814925	5.342855582941852e-4	647.9644362296174	2.0426622230744303e-5	4.260175747561261	Treatment	A- T- P+
plxnb2a.1	-0.5428639227039804	0.020725294630587813	1869.0362997148447	0.002892870113059686	-2.978898052054878	Treatment	A- T- P+
plxnb3	1.005461888090376	0.03218763806985321	94.8945450311953	0.005292186370615292	2.7886889656541687	Treatment	A- T- P+
plxnc1	0.8793978670025462	0.013128752077683943	400.48532084061594	0.0015490953348050406	3.165325529007185	Treatment	A- T- P+
pm20d1.2	-0.7285674728602763	0.02933136080061402	928.51401590374	0.004677481537402123	-2.8284444679738194	Treatment	A- T- P+
pmaip1	-1.3997410852294192	0.0037759883782770456	287.7038219635762	2.872903472611489e-4	-3.626498626112618	Treatment	A- T- P+
pmm1	-2.0570716204772523	0.0024515696082821423	580.8374623747253	1.6105478413848574e-4	-3.773373676565911	Treatment	A- T- P+
pmpca	0.7336915202914599	0.009804892618133117	579.0357283072568	0.0010442453133594988	3.278326511984426	Treatment	A- T- P+
pmt	-2.0908033092723555	7.506724351821456e-4	2905.851676181996	3.167769602298935e-5	-4.161057750183477	Treatment	A- T- P+
pno1	-0.8793724866492569	0.004288717708642853	1492.4461702334438	3.4406087553364193e-4	-3.579645318812805	Treatment	A- T- P+
pnp5b	0.8766817977464708	0.023501375764043302	197.69234777515408	0.0034498876520898275	2.9245192283926165	Treatment	A- T- P+
pnpla2	-0.6874284950901605	0.02414287003661745	461.480114836311	0.003585106731529858	-2.912532689878277	Treatment	A- T- P+
pnpla8	-0.433460686482305	0.03884220834487919	493.25888630769356	0.006892650738858405	-2.701986758265748	Treatment	A- T- P+
pnpo	-0.730243522322473	0.035137059309349516	382.1528358266253	0.005999123741315035	-2.747829275817388	Treatment	A- T- P+
poc1a	2.3739374735210608	0.002207692013666275	47.87016454941943	1.3980077724628256e-4	3.808520465778073	Treatment	A- T- P+
poc1b	1.3047613526464612	0.002728952943309663	115.18738657204881	1.8588601561497187e-4	3.737463566141607	Treatment	A- T- P+
poc5	1.6733109603907947	0.011762305261172603	47.08325368848127	0.0013278653558959797	3.20988835745696	Treatment	A- T- P+
pola1	1.5894600918314596	2.901033590416006e-5	305.3511393813838	4.3373579939697165e-7	5.053522233021864	Treatment	A- T- P+
pola2	1.7751440066770985	1.8760042022559277e-6	153.3491151690065	1.2292767081610738e-8	5.695615446738449	Treatment	A- T- P+
pold1	1.8000170275641845	2.089442678797976e-8	392.5689926949928	4.3063534187922015e-11	6.593134762900246	Treatment	A- T- P+
pold2	2.109422140199437	1.1725139039379809e-7	116.2317196873633	3.262353195210788e-10	6.285768721740798	Treatment	A- T- P+
pold3	0.6623624202239783	0.041873742691150226	232.7036448435894	0.007622626387460519	2.668343577019869	Treatment	A- T- P+
poldip3	0.6758697245187236	0.006826267060445654	491.88794207777175	6.433039186703989e-4	3.4126674481456347	Treatment	A- T- P+
pole	1.756716553728505	1.0789546436499229e-5	219.99666095741352	1.1730184965485043e-7	5.297651066386814	Treatment	A- T- P+
pole2	1.8635131676130134	7.636304703151943e-5	131.01052997757074	1.4872852317556856e-6	4.8129365463753	Treatment	A- T- P+
pole3	0.7296222551083514	0.02125602891600457	254.9436097755897	0.0030052835606717097	2.967196977407183	Treatment	A- T- P+
polq	1.7840983961718688	0.012857031212064203	52.622680549782984	0.0015024601601896954	3.174207930588737	Treatment	A- T- P+
polr2a	-0.4009557178770046	0.009833293699553273	3589.0437587994447	0.001048790084402065	-3.2771005622587253	Treatment	A- T- P+
polr2b	0.295519245856499	0.02313770896763101	1289.9213269362615	0.003382197049730481	2.930681176172598	Treatment	A- T- P+
polr2c	0.6405837159487091	1.6180922073078354e-4	324.7248780549838	4.2019706949873714e-6	4.601133957645388	Treatment	A- T- P+
polr2h	1.1026517034498171	0.009916623852313672	147.00188127099878	0.0010627873873048452	3.273355439934259	Treatment	A- T- P+
polr2j	0.6329549156428842	0.0014327259109960973	246.07356372777303	7.706955127163673e-5	3.953334579797638	Treatment	A- T- P+
polr2m	1.243502307378133	0.017616884593474876	213.10706047948304	0.0023055191065334073	3.047762699757122	Treatment	A- T- P+
pom121	0.7611629218202358	0.001960112201053955	686.5241399266774	1.1826521988016187e-4	3.849694541364929	Treatment	A- T- P+
pomp	0.7218498179431463	0.001946811616639126	1682.541204054446	1.1706147756687241e-4	3.8521997316147374	Treatment	A- T- P+
pon3.1	-0.9652730662546779	0.006945849432099596	933.698615292929	6.577942732996217e-4	-3.4065917917405937	Treatment	A- T- P+
porb	-0.8907267489733841	0.001186915343810111	25187.23391346532	5.9504772749754645e-5	-4.014766111917501	Treatment	A- T- P+
postna	-1.4663239599427522	0.02422362122637854	90.00766003914785	0.003607082921693837	-2.910623577987728	Treatment	A- T- P+
pot1	1.5102938496462344	0.004019813585091992	44.66786425846562	3.146175203913198e-4	3.602957058088927	Treatment	A- T- P+
ppa2	0.5449718985093612	0.004274171888328851	133.15110757978186	3.4267371487220174e-4	3.58070092404588	Treatment	A- T- P+
ppap2d	-1.0256241667427857	7.71573237215246e-4	393.02119655101154	3.295724513867678e-5	-4.152006810559019	Treatment	A- T- P+
pparaa	-1.3007370274983312	0.006931430681534753	1699.2453871372309	6.555326402411922e-4	-3.407531823053529	Treatment	A- T- P+
ppdpfa	-1.8534859921180904	0.001641186072597909	13777.340340377557	9.268033468504267e-5	-3.908996426718934	Treatment	A- T- P+
ppef2b	-3.129916011324898	7.461625238853086e-4	71.97255296676379	3.137204346096516e-5	-4.163271157213539	Treatment	A- T- P+
ppiaa	-0.4418078430334992	0.0192378107584688	29415.230175050303	0.0026175581643173257	-3.0094097692404844	Treatment	A- T- P+
ppie	0.7373308429512847	0.007707738937283977	217.15759448597856	7.538597236727117e-4	3.3692026826658634	Treatment	A- T- P+
ppig	0.6655253421092729	0.0065355405075131195	643.3620270809121	6.06813890897498e-4	3.4285503836101054	Treatment	A- T- P+
ppih	1.4760713241898933	1.4049789481851412e-7	306.02666303105525	4.1263293511208287e-10	6.249172521186708	Treatment	A- T- P+
ppil3	1.269347420556575	0.0037258892230104985	52.535114023187006	2.8201833131191566e-4	3.6312806183548583	Treatment	A- T- P+
ppil4	0.5207359970337209	0.017015052269502128	209.72628715221316	0.002196141072501176	3.062339645364955	Treatment	A- T- P+
ppm1g	0.58629060407409	0.0016151827527950123	1228.8415706945614	9.071255155330603e-5	3.914178398894193	Treatment	A- T- P+
ppm1h	1.0156387456170444	7.693706936891912e-4	351.17672914630555	3.27838810635285e-5	4.153213353165012	Treatment	A- T- P+
ppm1ka	-2.0481867060127903	7.67395146703434e-5	445.996726854957	1.5025255345594853e-6	-4.810899506059466	Treatment	A- T- P+
ppm1kb	-0.8531282223920568	0.04619226610662116	428.17841478134295	0.008738946960166628	-2.622101229647125	Treatment	A- T- P+
ppm1la	-1.2290580584018118	0.006242838781696889	218.21446280746875	5.722259231006674e-4	-3.444448364053795	Treatment	A- T- P+
ppp1cbl	-0.5581705048496469	3.614853025330014e-5	2386.403251677007	5.797293393110993e-7	-4.997850392159671	Treatment	A- T- P+
ppp1r11	0.6063949365277822	0.004329751791076138	203.84154971137863	3.4869136693384197e-4	3.5761501934649726	Treatment	A- T- P+
ppp1r13bb	-0.647764835875766	0.0040814195290901955	861.8564017315568	3.2091128407829957e-4	-3.597807257731738	Treatment	A- T- P+
ppp1r13l	-0.5932362502851438	0.021758117563446085	461.6449822820358	0.003107661886122864	-2.95688282644968	Treatment	A- T- P+
ppp1r16a	-0.6463078699930982	0.03006860819262985	495.65053355679674	0.004839980007923313	-2.817495452397584	Treatment	A- T- P+
ppp1r18	0.8321835973011836	0.03650900347384366	274.1333386892684	0.006337532600132897	2.729786646978808	Treatment	A- T- P+
ppp1r35	1.4496970398869589	0.013010717076212751	66.37308042594934	0.0015303721406884601	3.168861667751007	Treatment	A- T- P+
ppp1r37	-0.6082701475790384	0.012653565071009036	1096.061425482817	0.001464339816028766	-3.1816592723474253	Treatment	A- T- P+
ppp1r3da	-0.9309142113923811	0.03386245067258672	121.82029063747767	0.0056966663976708385	-2.764748696749485	Treatment	A- T- P+
ppp1r8b	0.6971769311439523	3.572440049137295e-6	486.58863025944254	2.9819419206525236e-8	5.542493667117474	Treatment	A- T- P+
ppp2caa	-0.6825105386078427	0.00937914719396292	182.67254046634832	9.786361745729017e-4	-3.2965975646517425	Treatment	A- T- P+
ppp2r1bb	0.4885843941266845	0.01964880367759556	1228.1924480188445	0.0026879417644278757	3.0013400895042386	Treatment	A- T- P+
ppp2r2ab	0.6835754256518484	0.003982844218258326	520.5236598907032	3.109031837727413e-4	3.6060417115494583	Treatment	A- T- P+
ppp2r2bb	1.7536861751441726	0.03959105450016181	28.70280909683247	0.00708255151704218	2.6929376381292323	Treatment	A- T- P+
ppp2r5a	-0.7569940151576207	0.02205979059011327	230.044407917243	0.003163252123468942	-2.951411469156852	Treatment	A- T- P+
ppp2r5d	-0.3142046610108641	0.01997237735132949	686.523949279997	0.002748671676906485	-2.99453095035439	Treatment	A- T- P+
ppp4r3b	0.3528957665213012	0.016081432581849152	1135.0243606951005	0.002032551222345217	3.085434301848541	Treatment	A- T- P+
ppp5c	1.3858230265280143	3.8293596579770033e-08	2172.5672712364035	9.470798824345433e-11	6.475165639387016	Treatment	A- T- P+
ppp6r3	0.3746440099647991	4.957091745156632e-4	1373.683536890354	1.841541193455241e-5	4.2832849057908575	Treatment	A- T- P+
ppt1	-0.8249984836116487	5.270850814906334e-4	1270.7144995979702	2.0042703531537893e-5	-4.264414541163043	Treatment	A- T- P+
pptc7b	0.6387375729334782	0.048175581631178785	487.59183802987553	0.009208522502517026	2.6042140543924592	Treatment	A- T- P+
ppwd1	0.47620036645727226	0.006598562030508504	286.42495632541767	6.160652514056786e-4	3.424441153191921	Treatment	A- T- P+
pqbp1	0.8729491222277641	1.2630294289072545e-5	269.2860704564957	1.4707576820539958e-7	5.25618322232616	Treatment	A- T- P+
prc1a	1.975748302726576	0.004217186351751671	160.8088220514663	3.3528022159690996e-4	3.586395587210723	Treatment	A- T- P+
prc1b	2.635702821814902	1.0900980758232309e-4	106.67050819362747	2.4769850135925643e-6	4.710015049004942	Treatment	A- T- P+
prdm1b	1.449631866178906	0.0037809680465561183	639.3129774378258	2.8793645779111413e-4	3.625918236116749	Treatment	A- T- P+
prdm1c	2.910972981004495	0.0022123429471567323	93.19946793525143	1.4020928611926942e-4	3.8077987804046143	Treatment	A- T- P+
prdm8b	-2.253342907929432	0.009664278232891857	103.53858423159384	0.0010247879535908615	-3.2836315755732035	Treatment	A- T- P+
prdx4	-0.8680752166550297	0.01604731788422437	1389.9817838189683	0.0020265857447564887	-3.0863083024340625	Treatment	A- T- P+
prdx5	0.8316887394822813	0.01265343122218702	468.96268653988585	0.0014630203865719123	3.1819203672542553	Treatment	A- T- P+
prim1	1.0509481073296163	0.001202219506383786	166.52135264537074	6.082953190791828e-5	4.009569560920333	Treatment	A- T- P+
prim2	1.384655320606101	4.899434856703791e-4	174.41661650507413	1.8044484233691402e-5	4.287808141766523	Treatment	A- T- P+
primpol	2.2800506484115397	4.663746701246933e-6	82.80582013806946	4.373464033527111e-8	5.475066879658233	Treatment	A- T- P+
prkag1	0.36895693803717106	0.04084122746206804	848.7996538210938	0.007383516356563667	2.679032787604329	Treatment	A- T- P+
prkcha	0.8690699988922143	0.0136915856048874	164.89620578752607	0.0016352584208640247	3.1495433566561037	Treatment	A- T- P+
prkcsh	-0.5686224114966641	0.0071703163873866865	2425.713204183425	6.860715958046721e-4	-3.3950855484984266	Treatment	A- T- P+
prkn	-1.044333900558992	7.842350357822336e-4	83.9698453917348	3.374053250608847e-5	-4.146629536601194	Treatment	A- T- P+
prmt1	0.7802173877346944	0.04495241975052725	2177.5593145899993	0.008421737604787923	2.634677023243233	Treatment	A- T- P+
prmt5	1.0619497396631552	1.9932268994036397e-4	568.6539388783176	5.566410652703899e-6	4.542223021568849	Treatment	A- T- P+
prorp	0.9722917124630571	8.483524335397245e-4	124.28978761833467	3.794156596828529e-5	4.1196698457177385	Treatment	A- T- P+
prorsd1	0.8762889188977416	0.0033276464908969187	211.21219437586058	2.4294595874339145e-4	3.66958351614539	Treatment	A- T- P+
proser1	0.42855385078140185	0.020528777593506974	405.85339596836417	0.0028548624652141035	2.982948265252225	Treatment	A- T- P+
prpf19	0.8424227959403043	7.151614655160336e-5	1212.39581110601	1.3744601537380487e-6	4.828672826544041	Treatment	A- T- P+
prpf3	0.5648693532285471	8.445613590102642e-4	453.596619313913	3.7571378313527745e-5	4.121928525360059	Treatment	A- T- P+
prpf31	0.6074238289876899	0.00495805202745191	343.74955656827296	4.220270996161663e-4	3.5259120477236143	Treatment	A- T- P+
prpf40a	0.7292365894319399	6.09283548169662e-9	1222.6135870898286	1.0045895270728145e-11	6.805843386430283	Treatment	A- T- P+
prpf8	0.602188140339484	7.565839278792653e-4	3737.67064537245	3.2022776244677903e-5	4.158583081560824	Treatment	A- T- P+
prps1b	0.6635138927776373	0.004642459804874731	199.29632669804445	3.833373463095626e-4	3.5512971582869612	Treatment	A- T- P+
prr11	2.312087918214641	0.01631842450829746	88.9919768013156	0.0020759578581505786	3.079144756654777	Treatment	A- T- P+
prxl2c	-1.2065273295849681	0.009253077451759021	63.66896225527526	9.625908581565057e-4	-3.301238305277018	Treatment	A- T- P+
psap	-1.004015602492503	2.3056142047044815e-4	22666.463599800984	6.688276984999088e-6	-4.503374821318716	Treatment	A- T- P+
psenen	-0.410577268937715	0.014741304874108603	487.61714595677364	0.0018098490600557033	-3.119782037998785	Treatment	A- T- P+
psma1	0.614272872954086	6.563217091420561e-4	2990.92174296889	2.698602245957135e-5	4.197514633921013	Treatment	A- T- P+
psma2a	0.8437512806669816	0.0016236479008682294	1655.7283667890854	9.16062681085486e-5	3.9118118527832975	Treatment	A- T- P+
psma2b	0.6336738542642871	8.057437120002412e-4	1089.0108171038853	3.491500730586371e-5	4.138784921709117	Treatment	A- T- P+
psma3	1.0395625598048617	2.2320982154705448e-5	3260.8803733853283	3.0247415017969566e-7	5.121898844576344	Treatment	A- T- P+
psma4	0.47866770378553136	0.02049950824188553	2656.2435205284746	0.0028497358427765434	2.9834983371173336	Treatment	A- T- P+
