gene	log2FoldChange	padj	baseMean	pvalue	stat	metadata	value
atpaf2	0.64750459612090006	0.036568622876225844	227.65617455583836	0.006351650232675047	2.7290529603572566	Treatment	A- T- P+
atr	0.922295474073425	0.010025821434718474	192.5168481352309	0.0010781588125492174	3.2692948680479255	Treatment	A- T- P+
atrn	-0.6952875279464343	0.0019328505504073138	936.568810381628	1.1572404882385092e-4	-3.8550117967165236	Treatment	A- T- P+
aup1	-0.4438445950770933	0.012653565071009036	879.7533580562964	0.0014642667417070433	-3.1816737269655966	Treatment	A- T- P+
aurka	2.0795285714127982	0.030737190365810674	174.4347325127027	0.004987191491237521	2.8078599211461275	Treatment	A- T- P+
aurkaip1	0.7752399577599879	0.004554530855928056	486.6720237434807	3.724258279244551e-4	3.558889740906837	Treatment	A- T- P+
aurkb	2.0340114804734584	6.524403841552157e-4	245.02712216405843	2.67789883935655e-5	4.199258994323658	Treatment	A- T- P+
azin1b	-0.6252705694369767	0.007731989056508875	11868.661042136897	7.569445181042282e-4	-3.3680770021659763	Treatment	A- T- P+
b3gnt7	2.0617060325372707	2.957203496335629e-6	1561.5452042093812	2.2855550517845446e-8	5.588867311304827	Treatment	A- T- P+
b4galnt1a	-0.8790459364428133	0.04082562572493632	305.16837621370775	0.007373389640243915	-2.679492312130216	Treatment	A- T- P+
b4galnt2.1	-1.0860605306919993	0.008499234214931388	528.7692587261557	8.557040218454211e-4	-3.334117823656738	Treatment	A- T- P+
bada	-1.6395710671357782	1.8500864574455872e-4	253.75279570937505	5.052276496528036e-6	-4.562605196607271	Treatment	A- T- P+
badb	-1.1977649841827336	0.0032502190848331873	765.9985309386396	2.351250821880562e-4	-3.6779401810464525	Treatment	A- T- P+
bag1	0.48608363180448816	0.0034059424623867516	253.03700282144905	2.5077760607742516e-4	3.6614645085044284	Treatment	A- T- P+
bahd1	-0.6033305851305313	0.007158194054223256	759.0079413345441	6.834363964589701e-4	-3.396139014626808	Treatment	A- T- P+
banf1	1.38165620069295	1.3556503127361772e-8	2214.5962602468335	2.6543029618700913e-11	6.664576125021963	Treatment	A- T- P+
bard1	2.5640174192134353	8.702031957988564e-5	41.944948168922664	1.8024612773657272e-6	4.774397420145913	Treatment	A- T- P+
basp1	-1.0935078730751777	0.018432226719751227	255.6612335234118	0.0024588332119453798	-3.028362035949983	Treatment	A- T- P+
batf	1.1210917502798177	0.0383459468375601	65.51715384369608	0.006769023797685537	2.707998943082453	Treatment	A- T- P+
batf2	4.567710078134889	1.6182813831018914e-12	462.48958928495	4.1691090867216905e-16	8.13354625413971	Treatment	A- T- P+
batf3	1.281870457053792	0.02356912446978194	40.50052518980636	0.003465904845257505	2.9230772785551435	Treatment	A- T- P+
baxb	1.8450270661627357	4.0631621376847564e-5	460.0187803233109	6.7831024969593e-7	4.967472925380473	Treatment	A- T- P+
baz1a	0.636457044776756	0.044039602576909906	988.2791267108121	0.00817010056861323	2.644958213448259	Treatment	A- T- P+
baz1b	0.6053912727335115	5.844666869445589e-4	1858.0129670289327	2.32184571122349e-5	4.231454883344637	Treatment	A- T- P+
baz2ba	-0.38972452394309126	0.013474088584038051	1253.3890258466076	0.0016023390587365943	-3.155480629300811	Treatment	A- T- P+
baz2bb	1.5577227074394542	0.03470752495831128	71.06884571935393	0.005903212071691341	2.7531096514706688	Treatment	A- T- P+
bbc3	-2.724895506062462	0.0011217556494423448	413.4531237300559	5.508208645499561e-5	-4.032945377561268	Treatment	A- T- P+
bbs4	1.4505528662454812	0.03694273661138522	48.79157533770635	0.0064394722772215685	2.72452157588152	Treatment	A- T- P+
bcam	-1.0413172105713215	0.018356528520434446	251.70149719835368	0.002442114418784096	-3.030423007664633	Treatment	A- T- P+
bcas3	-1.025263775204542	3.2769251829625247e-4	280.69368713158167	1.0569637080248045e-5	-4.405179392847739	Treatment	A- T- P+
bccip	-0.5013079066762246	0.013004917948998494	1690.7260089418453	0.0015271129434134155	-3.169481281349762	Treatment	A- T- P+
bcl11aa	-1.2109067463436223	0.025660774921579314	164.71994535225693	0.003908853471231643	-2.8854251912700946	Treatment	A- T- P+
bcl11ab	0.9886279781596323	0.031249634779689367	166.05490057500077	0.005089658673670553	2.801303755042414	Treatment	A- T- P+
bcl7a	0.7238540440439757	0.042718011519751534	129.17345086706865	0.007826939868313915	2.6594454708473148	Treatment	A- T- P+
bcs1l	1.0034241930082268	0.0036255805054029467	246.10000776228705	2.718064527700581e-4	3.6407865093056446	Treatment	A- T- P+
bdh1	-0.9149320147566504	0.02434720939464591	2143.2101561793775	0.0036342676018285866	-2.9082765782077993	Treatment	A- T- P+
bend3	-0.5364794453262143	0.04188657402522086	241.27090103928072	0.007627120393916453	-2.66814557039174	Treatment	A- T- P+
best4	-1.4196093599629196	0.008737694980567395	283.9850253636052	8.887165030729616e-4	-3.3235745969378807	Treatment	A- T- P+
bet1l	-0.6869885350720413	0.012662487747271049	202.06259156219969	0.0014679821430008172	-3.1809396352751222	Treatment	A- T- P+
bhlhe41	-1.004857352208876	0.0085216908582724	658.5448091302279	8.58843122360924e-4	-3.333099207697457	Treatment	A- T- P+
bin2b	0.7942756525796295	0.045551191528154227	178.6220553855848	0.00857453395827176	2.62856748792326	Treatment	A- T- P+
birc5a	2.4098361777216217	1.7258086994911758e-4	92.51005041011277	4.623972195668855e-6	4.5811630172163165	Treatment	A- T- P+
blk	1.0049984669050633	0.027228171136512245	169.1012046910718	0.00423546211155866	2.8600709701684277	Treatment	A- T- P+
bloc1s6	-0.8306383356110367	4.6556090487091724e-4	720.5021312625429	1.681565304588381e-5	-4.303453003951634	Treatment	A- T- P+
bmp16	-0.8004416143949573	0.017831440131060833	111.2819455302509	0.0023456134920959554	-3.042577576029908	Treatment	A- T- P+
bnip3lb	-0.8210931523622674	0.010998441851088754	709.9012510463956	0.001212730088691773	-3.2358690409487565	Treatment	A- T- P+
bnip4	-1.1811361065965018	0.02246984392212861	246.3860890684105	0.003247522269248287	-2.9432822142646318	Treatment	A- T- P+
bola3	0.6227644098277522	0.020186097085976965	187.89185502500433	0.0027916057594168475	2.9897995506787103	Treatment	A- T- P+
bora	2.8571938235789482	0.008247082960006013	52.82589164558574	8.209688931745475e-4	3.345626539598085	Treatment	A- T- P+
brat1	0.852717299819498	0.005138494491696942	154.4738173099121	4.421735805430009e-4	3.5135425542496055	Treatment	A- T- P+
brca2	0.8923371395432239	0.04577253986131779	239.91394719672684	0.008631878395116607	2.626299678709783	Treatment	A- T- P+
brd7	0.5956598946056295	8.091836012343347e-5	612.780051803033	1.6260387699989209e-6	4.795087454414752	Treatment	A- T- P+
brms1	0.7654370972256748	4.517671097705231e-4	161.15683407768083	1.606138220020924e-5	4.313604975387867	Treatment	A- T- P+
bsdc1	-0.6596935880803814	2.8325755331295358e-6	1100.608742539661	2.0981015759112316e-8	-5.603711222209262	Treatment	A- T- P+
bsg	-0.5462108289604014	0.0013974927039684761	7068.166827721106	7.44542176372323e-5	-3.9615838764928313	Treatment	A- T- P+
btbd8	0.9095455743750175	7.569293953850036e-5	133.88987465048882	1.4664337008695455e-6	4.815756348387713	Treatment	A- T- P+
btf3	-0.5165539389980182	0.02524976027022749	10826.5216046953	0.003822330774625328	-2.892463923017256	Treatment	A- T- P+
btg1	-1.0254201944184684	3.614853025330014e-5	3884.8681635883163	5.789852726077378e-7	-4.9980981086041485	Treatment	A- T- P+
btr09	-0.6340324141222152	0.016135671746908147	184.02982070022713	0.0020458043925235	-3.083500975844615	Treatment	A- T- P+
btr16	0.8668274540321845	0.002642414466571446	300.0554712476189	1.784936812487204e-4	3.747657605702061	Treatment	A- T- P+
btr31	0.7482692268974366	0.042074616400694445	1061.1051940587326	0.007674368407793607	2.6660701209568334	Treatment	A- T- P+
bub1	2.272772098205069	1.5235817426380426e-5	249.4163757737813	1.858627246478923e-7	5.212948284054401	Treatment	A- T- P+
bub1ba	2.6396578248977702	3.5468544268346956e-4	71.48346832036344	1.178751600014622e-5	4.381481304077877	Treatment	A- T- P+
bub1bb	2.454685517106467	0.0017540087607929354	94.44586417138555	1.0239550319344578e-4	3.8848442662933294	Treatment	A- T- P+
bub3	1.0546734114332423	2.0957067388875156e-5	387.7119349679604	2.764328756982708e-7	5.138844604167337	Treatment	A- T- P+
bud13	0.7439169312441299	4.034541382426862e-4	214.8975506125219	1.3699313535754855e-5	4.348625949584594	Treatment	A- T- P+
bxdc2	0.7012655448581692	0.03563232377792878	690.5239620108883	0.006119256757617303	2.741321671359326	Treatment	A- T- P+
c1galt1a	-2.1208463273641693	0.0034494225639805772	178.8574257367484	2.551696728284834e-4	-3.657014779747317	Treatment	A- T- P+
c1qbp	0.9071699124142973	0.008793148129190624	1546.7110062015581	8.975281556021552e-4	3.3208218250102455	Treatment	A- T- P+
c1qtnf2	-1.2837423343322552	0.02614004444259157	26.932262702969666	0.004021322126039827	-2.876484289738775	Treatment	A- T- P+
c21h18orf32	-0.8746155108640233	8.315059042831026e-4	1593.822678716986	3.663115973629703e-5	-4.127761597757912	Treatment	A- T- P+
ca4b	-1.1370634778069229	0.005234526084697306	1054.8146322605473	4.5392144479315574e-4	-3.506570340852673	Treatment	A- T- P+
ca5a	-1.342254926763775	0.009497549351530892	2101.725809887998	0.0010002571555301496	-3.2904543912032804	Treatment	A- T- P+
cab39l	-0.4275120616234565	0.0015529858357240037	1841.3990917997428	8.601915567824112e-5	-3.9269799306024114	Treatment	A- T- P+
cables2a	-0.6270450310500035	0.011704529066215929	605.7099606047757	0.0013182094458732267	-3.2119856826308006	Treatment	A- T- P+
cabz01076234.2	1.2924482647351174	0.01281970437510336	443.9680307458291	0.0014928138853943524	3.1760768701538087	Treatment	A- T- P+
cacna1bb	-1.1618331151120247	0.0367468485055484	39.30498012782139	0.006388286627046594	-2.72715580800286	Treatment	A- T- P+
cacybp	0.7473945118970887	0.00033239597516100693	571.0414982133949	1.0799151300021048e-5	4.400520522380779	Treatment	A- T- P+
cadm4	1.2529190539903121	1.8054511679960737e-4	182.03997216451927	4.893174538159186e-6	4.569316464872104	Treatment	A- T- P+
calcoco2	0.9163197101004681	2.386469380436156e-4	930.3834215656237	7.070382799622783e-6	4.4915586386159525	Treatment	A- T- P+
calm1b	0.7320657195758304	0.005869447866961614	572.8416395245777	0.00052893983508428815	3.465655865689726	Treatment	A- T- P+
calm3a	-0.5789350271757884	0.03878268437144774	463.3598497083346	0.0068780914883822715	-2.7026897420289675	Treatment	A- T- P+
calm3b	0.8317526185005935	8.574416142793379e-5	7648.581326849098	1.7578245542167522e-6	4.779441903788229	Treatment	A- T- P+
camk1da	1.0858652350882845	0.03635796651298518	47.570941727682005	0.0063056943158856195	2.731446681650779	Treatment	A- T- P+
camk1db	1.405547425875655	0.0010378069156579616	39.69239345175575	4.983697678242067e-5	4.056390189540899	Treatment	A- T- P+
camk2b1	-0.6423657748584398	0.013595448401360035	1242.074380000208	0.0016195732019757007	-3.152358456501803	Treatment	A- T- P+
camlg	-0.7288732393977322	0.004949484440831616	236.8189518398572	4.2007500563536637e-4	-3.527139732887538	Treatment	A- T- P+
camsap1a	3.7006324439394143	0.008754361833162463	95.16416712581506	8.913138387432516e-4	3.3227605657825205	Treatment	A- T- P+
capn1	-0.4254843012285934	0.035169879404908545	652.9982666942551	0.006007221260679711	-2.7473869599550675	Treatment	A- T- P+
capn1a	-1.2372628799392749	0.0018822231312673784	189.22779383270168	1.1201400023772785e-4	-3.8629760353852194	Treatment	A- T- P+
capn7	0.6622103976438539	8.909475088995165e-4	557.0682453614024	4.09024232496635e-5	4.102322151399154	Treatment	A- T- P+
caprin1a	0.6040604584073616	0.0011084673294250995	768.8384100624443	5.408690029707179e-5	4.037226253763088	Treatment	A- T- P+
capza1a	0.45604215338463255	0.0025954516356975093	1751.0361903649105	1.731228308906399e-4	3.7553161138241817	Treatment	A- T- P+
capza1b	0.5844488363024282	0.0028036916239539368	4120.150645824446	1.9227707911596712e-4	3.728952905391838	Treatment	A- T- P+
card19	0.4865859732839516	0.04190434135691092	223.19865220866888	0.007632514772087805	2.667908031307495	Treatment	A- T- P+
carm1	0.8769992635884265	0.002641410903721889	838.3571140617055	1.7781947701566228e-4	3.748606992719212	Treatment	A- T- P+
cart3	3.270281093458908	0.02673887638031822	59.312199080024705	0.0041386842872256765	2.8673932273181757	Treatment	A- T- P+
casp10	1.2215657228379933	0.0034259563584438713	190.20682489443135	2.5278078654635325e-4	3.6594260377884185	Treatment	A- T- P+
casp21	1.5227972952675355	8.958033116997046e-4	664.5231254263367	4.117150422692377e-5	4.100805198074745	Treatment	A- T- P+
casp22	1.9009358328337356	2.6893688610273627e-4	924.9479937525756	8.258779066221704e-6	4.458363427967335	Treatment	A- T- P+
casp6b.1	2.115628551762673	3.272539752992184e-4	606.3364147530563	1.053863018147215e-5	4.405816189818937	Treatment	A- T- P+
casp6b.2	1.8538240746871777	0.0012647710204350935	4298.220676574025	6.562368186202284e-5	3.9916192254892375	Treatment	A- T- P+
casp7	1.1131058111330132	1.5749448582158057e-5	788.7398220191899	1.947582264900007e-7	5.204272330416397	Treatment	A- T- P+
casp8	0.7461451320663646	0.0017866808203869512	516.1054638224876	1.0467106825947875e-4	3.8795007737530667	Treatment	A- T- P+
cast	-0.66625789341711	0.016292967820814307	3013.752206972413	0.0020718798733393297	-3.0797304885772707	Treatment	A- T- P+
castor2	-1.0706869221409219	0.006572518852489547	424.5338533381959	6.122791676268086e-4	-3.426115852130577	Treatment	A- T- P+
cat	-1.1255848303596938	0.03318692731012562	10048.414725727023	0.005538564383630301	-2.773917958106482	Treatment	A- T- P+
cav4a	-2.962287708846582	0.0010831749516928089	44.05355118914265	5.2462100916696224e-5	-4.044378523301722	Treatment	A- T- P+
cbfb	0.7928174865526607	0.017480117319693057	277.63223698659004	0.0022756439751127674	3.051680215285832	Treatment	A- T- P+
cblc	1.063998211023481	0.008685946785085856	64.35778802492752	8.816629826164024e-4	3.3257964192430785	Treatment	A- T- P+
cbln7	-1.8789782110632058	0.04725710348636146	209.81318697880158	0.008982453357439583	-2.6127212403172795	Treatment	A- T- P+
cbsb	-1.3444994706392406	0.013693038156498685	1320.67957203525	0.0016361374425453651	-3.149386330870897	Treatment	A- T- P+
cbwd	0.5607328054816829	0.03301822669183234	223.6634273044567	0.005491695989346393	2.7766815239539118	Treatment	A- T- P+
cbx3a	0.7755529135752087	2.791589705171334e-4	869.62283482111	8.673374856854463e-6	4.447850775137839	Treatment	A- T- P+
cbx5	0.6264159486495555	1.8443096691893822e-4	972.9252801907357	5.0269982223886196e-6	4.563657845577575	Treatment	A- T- P+
cbx7a	0.7575717196755487	0.029892501523494992	565.7520032537201	0.004803931999782609	2.8198953062418446	Treatment	A- T- P+
ccdc12	0.5469253984280927	0.044039602576909906	144.21137035418158	0.008178005342497078	2.644630962468664	Treatment	A- T- P+
ccdc136b	-1.0534362125196257	0.041049965173186896	122.24189373651616	0.007430365192364261	-2.6769142370696795	Treatment	A- T- P+
ccdc149a	-1.1952028192628443	0.026093598272374584	37.22413761713632	0.004010573147490384	-2.877328918903523	Treatment	A- T- P+
ccdc186	-0.5498260614946053	0.024652725788278984	678.3867175006749	0.003701465526949967	-2.90254282106612	Treatment	A- T- P+
ccdc187	-0.632986949969698	0.02216434579441547	500.0580872158633	0.0031839548678292626	-2.949396220756711	Treatment	A- T- P+
ccdc22	0.6140118830900748	0.009770542541452763	857.7343866789801	0.001039076659396048	3.279726768478678	Treatment	A- T- P+
ccdc28a	-0.6160266700372735	2.5366729231053305e-4	601.8230379155747	7.698373617626957e-6	-4.473405090600085	Treatment	A- T- P+
ccdc32	-0.72691883513446	0.0038050299509816313	203.33938342159044	2.9165318385760113e-4	-3.6226030745629467	Treatment	A- T- P+
ccdc43	0.732931949524079	0.014305166033146908	337.45535341013067	0.001739498755061145	3.1314424493782473	Treatment	A- T- P+
ccdc51	1.1375283309671338	9.251825075956793e-5	249.64898000871457	1.964010681829245e-6	4.757092623697021	Treatment	A- T- P+
ccdc61	1.0887984547547753	0.005833110009720417	65.94874792806588	5.238618480493965e-4	3.468248896328817	Treatment	A- T- P+
ccdc6a	-0.9204218477643976	1.0816472552817483e-4	2289.9016651946968	2.407623733932993e-6	-4.715800403360705	Treatment	A- T- P+
ccl19a.1	2.5074834391234755	2.292731404354287e-4	722.4757957339833	6.615465717427868e-6	4.505699483306387	Treatment	A- T- P+
ccl19a.2	3.095086033588534	0.0082044879045482	59.12045572521519	8.154604888640498e-4	3.347492994229587	Treatment	A- T- P+
ccl19b	1.2832527085845673	0.024128705558704434	3081.890881505467	0.00357927366567962	2.913041206504596	Treatment	A- T- P+
ccl34b.1	-2.8707077158818306	0.002641410903721889	21.320325267759838	1.7825082203788085e-4	-3.747999201027306	Treatment	A- T- P+
ccl34b.4	1.6428875014535127	7.344198500267452e-4	174.02487465698823	3.084048731305633e-5	4.167169727687727	Treatment	A- T- P+
ccl34b.8	2.722836332204546	0.006695996927480665	26.530440753723813	6.268871814320058e-4	3.4197065617126405	Treatment	A- T- P+
ccl35.1	-2.9376971586973757	2.2307653544141297e-4	65.25914366847454	6.401310860149369e-6	-4.512681518139592	Treatment	A- T- P+
ccl38a.4	4.462017785770299	2.049922159615221e-7	174.42655673530288	6.337352101036339e-10	6.1818031483208955	Treatment	A- T- P+
ccl38a.5	2.135707791638857	0.010925330505676036	54.025197536356345	0.0012012930434437427	3.238572928871374	Treatment	A- T- P+
ccn1l2	-1.4876020853770935	6.38274947205625e-4	85.14777803650554	2.594800769503494e-5	-4.206391930606282	Treatment	A- T- P+
ccna2	2.810555023372284	3.85570512529948e-5	390.64529560013585	6.377170987330652e-7	4.979430312518213	Treatment	A- T- P+
ccnc	-0.4098774175444413	0.010255047260858833	452.4827682599803	0.0011090964654030652	-3.261282081227895	Treatment	A- T- P+
ccnd1	1.8054508408043501	5.453852700274793e-7	985.4324799637294	2.416690706016242e-9	5.966990772379939	Treatment	A- T- P+
ccne2	1.573905646525393	0.001617999963523052	126.07707729530014	9.095414057108666e-5	3.913536510835439	Treatment	A- T- P+
ccnf	2.516606715784781	2.633595736866433e-4	131.72433139358202	8.046796537313452e-6	4.463935051424622	Treatment	A- T- P+
