gene	log2FoldChange	padj	baseMean	pvalue	stat
cast	-0.578269717140694	0.026612549830869203	3000.0428905009194	0.006820217268551314	-2.705497446162975
rb1cc1	-0.5561133676863806	0.026614801304245223	914.4271703324096	0.006822087068659933	-2.7054064007944993
tmprss15	-2.437988380965816	0.02661504212239945	538.4478874270216	0.0068234416049946225	-2.7053404589469183
LOC137489066	-2.2216772050114857	0.026615468936201668	948.0769313008585	0.006824843858464497	-2.7052722065132015
LOC141375002	5.142702788786863	0.026662222775440052	11.498600224731899	0.00683812776287577	2.704626258177224
rhof	0.7959327353855711	0.026666058567508432	101.73847973033581	0.006840406824452908	2.7045155489704533
LOC100329579	1.6192207817848774	0.026682848956175915	451.93599473560425	0.006846010015374809	2.704243505494992
ppm1kb	-0.8710626016175258	0.026691056245017754	427.2114575598313	0.0068494122573676975	-2.7040784190535248
pop4	0.7720076477526244	0.026731929522461215	138.62520722482301	0.00686119957238476	2.703507034317623
slc22a15	-1.224870695400803	0.026773991150045084	203.67027775834435	0.006873295925972131	-2.7029215852933266
vangl1	-1.0631812345101899	0.026834222548512456	60.448399491122885	0.006890061708429439	-2.702111670302129
dtx3lb.2	0.673022554382265	0.02683532450210026	2197.4695302869172	0.006892951666930887	2.7019722422299157
npsn	1.45062888055524	0.02683532450210026	274.4965341053049	0.006892545816405026	2.701991819602712
hsc70	-1.8297138644609892	0.026847343435698626	67.77836059559685	0.006897342955817265	-2.7017604819160477
ccs	-0.8209346982250101	0.026880943625211238	119.65357451209964	0.006907280894611525	-2.7012816933847428
ms4a17a.1	2.216527912276396	0.026892038114857807	14.12451732549315	0.006911437978613331	2.701081597565017
disc1	-0.8760720103792439	0.026901991925271644	225.7369973204859	0.0069153029226471825	-2.7008956604858696
opa3	0.6407855740292477	0.02691905386724667	210.02607066723658	0.00692099636272097	2.700621926984101
si:dkey-192g7.3	-0.783369917002766	0.02695765899960491	686.3056139906356	0.0069322313471563805	-2.7000823558432554
LOC137489130	1.3450374838553882	0.02697442683450534	27.272366148048935	0.006941036457477005	2.6996600305699117
LOC141380546	-2.603726525004964	0.02697442683450534	16.032242006777672	0.006939890204229341	-2.6997149818098407
prmt6	1.2394088645017178	0.02697442683450534	140.13292054675773	0.006941784299276693	2.6996241835196284
si:ch211-122f10.4	-0.9605250737083953	0.02697442683450534	5257.578833803932	0.006938748202475242	-2.699769737341755
sdc2	-1.2384593977123945	0.026988755783968733	620.7654053099023	0.006946782770644111	-2.6993846758212934
fam49al	1.0250106894378435	0.027010244386000373	80.7440483343619	0.006953625843775294	2.69905703273855
hck	0.7297518651068124	0.02701133767057412	254.62054254920668	0.006957131824230346	2.6988892802506426
lars1b	0.6960970276307386	0.02701133767057412	1053.8937169610806	0.006957843477294145	2.698855238683785
ubap2b	0.521227691961772	0.02701133767057412	1395.2606082196062	0.006955693796089123	2.6989580771510657
nostrin	-0.6991084246918838	0.0270287402643031	513.0874531589332	0.006963639110208561	-2.698578123877455
aqp8a.1	-0.702172021519769	0.027060176265949833	2281.449553482452	0.006973862759249084	-2.6980897906906254
prkcaa	-0.6734591716794285	0.027060176265949833	2450.758797251731	0.006974367089285948	-2.6980657179827245
ca4b	-0.8758559657418804	0.027070794230471887	1045.5602919910198	0.006978418661345233	-2.697872384843155
ppp1cc	-0.5522611649568943	0.027099769095603934	3191.6307139053138	0.0069872042725732594	-2.697453498646531
anxa2a	0.8864683249987082	0.027105922253664653	867.5444886415434	0.0069927407144903565	2.697189771409216
gpd1b	-1.0977960246101541	0.027105922253664653	3337.0846692422692	0.006992074086324118	-2.6972215161680113
ppp2cb	0.2859063461065301	0.027105922253664653	3062.707201735495	0.00699089583978775	2.6972776307849347
sytl3	0.9993784903819218	0.027109580833141852	148.86548732405126	0.0069950013788142775	2.697082139059673
amotl2a	-0.7142203976882868	0.027118596025025005	469.65610090334195	0.006999962076892353	-2.6968460650173918
ulk3	-0.7277524600788384	0.027118596025025005	110.05113962872612	0.006999885189275125	-2.696849722866116
plek2	1.6559881729315267	0.027196330981833054	35.35445470469227	0.007021348383370218	2.6958300317698614
zbtb43	-0.8293436618370358	0.027203188203210674	24.565922459544915	0.0070244401072651645	-2.6956833783252825
bnip3lb	-0.6770146372533261	0.027216852613301413	708.1856423698989	0.0070292905884744555	-2.6954534164007504
gpsm2	0.5009154895960234	0.027229831428100714	240.20723756607606	0.007033965295314499	2.695231922767376
slc22a13a	-1.893482388433941	0.027252137924774815	795.3252343275407	0.007041051227564834	-2.694896434081885
si:dkey-19b23.8	-1.1258113820424194	0.027252942143818105	220.7127457994774	0.007042582804930894	-2.6948239602719024
mark3a	-0.28249780453459866	0.02727478845818686	609.8710899254241	0.0070495530862200555	-2.6944943071918623
fam32a	-0.4261978044111459	0.02727636153025852	752.2585771922845	0.007053870150678628	-2.694290282319735
sf3a2	0.33043201544081974	0.02727636153025852	887.6981670101173	0.007053934462869595	2.694287243767233
wrap53	0.5814220196061863	0.02727636153025852	200.25838279343927	0.007052195201292427	2.6943694272697725
cyb5a	-0.7999609001114117	0.02728938334676852	6592.715776763367	0.0070586275961306835	-2.6940655748213413
LOC101883269	-1.3281300803186498	0.02732426913745637	158.5782272198923	0.007069720472188079	-2.693542154917125
tpd52l2b	-0.2898881778830966	0.02732426913745637	902.197739221115	0.0070703056149623595	-2.6935145653013226
pithd1	0.6846514251219429	0.027360578739724903	188.91882243485023	0.007081029947309189	2.6930092733518505
msl1a	-0.42817063982580333	0.02736074286415306	286.3821351828595	0.007082401453493547	-2.6929447024792315
bin2b	0.8128749909442972	0.027370720285985688	177.87495500401363	0.007086313650570929	2.6927605768776757
ifi44a7	3.9607594872513103	0.027395240444902498	776.2122031289607	0.007093992656131307	2.692399433547741
si:ch211-286m4.1	1.4108424110494555	0.027434457095040703	26.7794227229339	0.007105480411461458	2.691859819609758
rhobtb2b	-0.7162271529001303	0.027435378982917404	364.8526771194963	0.00710705183445371	-2.691786066120767
si:ch73-191k20.4	-0.9155244677781278	0.027446784478125617	81.46806028871953	0.007111339602968963	-2.6915848975641667
etnk1	-0.48060977110101316	0.02745374802318123	1050.4290818681634	0.007114477374249374	-2.6914377522371407
LOC101885512	0.8406492732379274	0.02747856959681525	448.7799348071259	0.007122244492573283	2.691073764812051
atg9b	-1.1219670730122537	0.027493578967750464	364.4801607383908	0.00712747029440347	-2.690829070591982
LOC141375123	-3.8911126569323145	0.02750434381150584	13.541992103904901	0.007131596991587806	-2.690635954901026
LOC141380529	-1.7215970546883848	0.027514888595050323	18.859975201614205	0.007135667664495734	-2.690445559218679
rnf13	-0.7462032920153032	0.027545211315502884	154.8670026054588	0.007144869501373945	-2.6900155250728965
sema4ga	-0.9538103202602718	0.027546133030910917	257.22442256464166	0.00714644661767597	-2.689941870804006
hgsnat	-0.4523305752609066	0.027557885051607438	225.8268127831398	0.007150834115980324	-2.689737043194467
mmadhcb	-0.33000341933085475	0.02756297571248632	708.3347866861931	0.007153493915180182	-2.6896129270541627
crocc2	3.624636396223614	0.027573834146774136	14.464847014214278	0.007157651414988147	2.6894190055818328
grb14	-1.4141728392213022	0.02757502202470034	243.89504903763807	0.0071592992044505425	-2.6893421744438855
LOC110439999	1.9912434798237533	0.027609214026919206	17.18926432553254	0.007169517568752615	2.6888660790129797
stub1	-0.2949237969796334	0.027625075593255614	486.13366257211374	0.007174978345418846	-2.6886118994296555
vgf	1.1487253309241103	0.027653845312038062	41.00302169434297	0.00718379388588816	2.688201933806541
ugt1b3	-1.4709473933104782	0.02766176588624093	201.62516466322495	0.007187195109802435	-2.6880438810198077
slf2	0.555640072694094	0.027715490270473635	210.15853945970315	0.007202500264586095	2.6873334895798884
gmps	0.40369702012353914	0.02777834798118946	690.0798756181198	0.007220184584803265	2.6865143539757175
chrm4b	-1.0657514141619406	0.027792800519438977	21.97592548376976	0.007227811735317928	-2.6861616209289907
si:ch211-175l6.2	1.6241579065799951	0.027792800519438977	25.167888608366564	0.007226812863679087	2.6862077967588913
tfe3b	-0.5985901047839701	0.027792800519438977	399.9559789300517	0.0072293411755766125	-2.6860909290741835
tmx3b	-0.4127867088000839	0.027792800519438977	705.5809912348225	0.007228516683798436	-2.6861290360235097
tmem237a	-3.0422807487380683	0.027828902516060048	23.34942894382631	0.007240083638996338	-2.6855947823771187
fkbp4	0.4172546975610408	0.027842833698448848	1714.2671975936798	0.007245060481011826	2.6853651480372354
LOC101886000	1.4524546670714256	0.02787305600634434	17.940890433007333	0.007254278626414386	2.684940191200376
setdb1a	0.7873174515126253	0.02788050411116765	380.1647696900912	0.007257571357252025	2.684788513647567
atp8b1	2.073814598202681	0.027892340505496518	41.60322101489118	0.007262007340042811	2.6845842705286165
adap2	1.0262911990125332	0.027896074313720317	59.54973010240239	0.007264334502154497	2.6844771672609467
dnajb1b	1.0883611737377008	0.027897142804295293	813.5878829695852	0.007265967830020467	2.684402014798766
ankrd10b	-0.6647999184180975	0.027926699009589377	329.3546873090663	0.007275022431069501	-2.6839856704697094
eif2a	0.43735100136258265	0.027959583374318506	818.4007954465907	0.007285466729748938	2.6835060028525946
LOC141378779	3.633048839976071	0.027959583374318506	7.937108291124046	0.007286305183038752	2.683467522586189
agtr2	-1.3180765338054716	0.028037335256743973	123.095638766888	0.007307929323732848	-2.6824764668485934
leprot	-0.3657873261432265	0.028073210683876512	528.8673080791383	0.007318643888879645	-2.681986382242071
ints9	0.49866945580316474	0.02807633885272429	146.7926636209265	0.007320823187517559	2.681886779832005
tmem107	1.3931815724036043	0.028120506903417348	29.44688914994371	0.0073337058126219335	2.681298536690632
pla2g6	0.41440681495414405	0.028144524668894975	896.1297072484452	0.007341336643122651	2.6809505367190187
abi3a	0.8338559792333887	0.028156272462208955	373.1293348285879	0.007347136332004979	2.680686261976089
LOC101882668	-2.401894459581041	0.028156272462208955	83.8170402809308	0.007346603188454207	-2.680710547944614
adra2da	-1.4652777875014475	0.02824447103062157	17.309175629649147	0.007371522943970938	-2.6795770798335847
ankdd1b	0.750127054626972	0.028316293719316866	154.38101118747093	0.007394014145545127	2.6785570211811955
cox15	0.44634413349501895	0.028316293719316866	394.585685294287	0.007391927970395048	2.6786515196930463
lrrc8ab	-0.6526032445874704	0.028316293719316866	121.0825170462242	0.007394394279644798	-2.678539804634164
mfsd9	0.7220663949418614	0.028361572257438378	93.5889594604363	0.0074075957656893265	2.6779423918212486
phb2a	0.544238161239826	0.028375305119733813	1958.9376489414021	0.007412560884729608	2.677717950157191
cachd1	-0.7213865579333957	0.028462432316767355	202.55365968289908	0.007438086455734607	-2.676566224550838
slc6a22.1	-0.7512873428299444	0.028462432316767355	676.9612700993201	0.007437577386060343	-2.676589159342309
pitpnb	0.5778775706500211	0.028491029508482882	749.9892373701819	0.007446943691900053	2.676167410307372
gde1	-0.5681439471456874	0.02849234831966001	687.0710961085388	0.007448672397940942	-2.6760896215866015
cbr1	-0.47241647986467866	0.028541687009662954	949.4000789161596	0.007463184102420571	-2.6754372581884156
epsti1	-0.6636008131508445	0.028541687009662954	678.8958792687372	0.007464343656677774	-2.675385180343422
cox14	0.6329498872138928	0.02856165228041409	307.7022510598745	0.007470952422889682	2.675088506194294
si:ch211-266o15.1	0.5956179606268812	0.028648382415482225	252.2356280008668	0.007495030246747329	2.674009615520138
pdcd5	0.4104848239096531	0.028693529595390493	519.4622454619754	0.007508235485032719	2.6734192279271456
cox5b2	-0.6298428596872899	0.02869525418964747	3108.2536475300562	0.007511023750622587	-2.6732946875708175
gng10	1.073109781111002	0.02869525418964747	38.55915183344764	0.007511474465828447	2.6732745598687058
LOC110439446	-1.8545573429698605	0.028711901189334612	241.93307585823155	0.0075172267649737	-2.6730177730669022
l3mbtl3	0.8470138646677001	0.028728007938459258	203.49808664140915	0.0075228392090267585	2.6727673992647074
itfg2	-0.6542676628497514	0.02886561006559066	103.66499122998988	0.007561751389235633	-2.6710361000732092
LOC101882211	0.9837070716307715	0.02886561006559066	905.6450016535014	0.007562724519772283	2.6709929055572226
si:ch73-144d13.7	0.7862877922665998	0.02886561006559066	45.59702880579888	0.007563078675562055	2.6709771868187726
gtf2h5	0.48411689617488146	0.02891748790620071	209.56613049217714	0.007578075836885065	2.6703121624619444
LOC137490361	-1.7427206619228552	0.028918953829048015	1206.5306056720956	0.007581269432912621	-2.670170700117951
ppp1r3cb	-0.951412611096221	0.028918953829048015	804.528633074563	0.007580891218081946	-2.670187450592516
ccnj	1.8305615351984572	0.028979070087830242	25.97660373257967	0.007599844533161484	2.669348961841922
gadd45ga	-2.0159892532688675	0.028979070087830242	269.9484604173235	0.007599417189226028	-2.6693678467365656
ank1b	-1.93272272917273	0.02904593194455042	127.03926535724142	0.007618790134578729	-2.6685126857310695
hic1l	-0.4756401675245437	0.02904611559999869	272.6475089953088	0.007620249203652446	-2.668448358431191
gabrb1	-1.7019480429147116	0.02905105331428639	27.19846399394281	0.0076229557489568694	-2.66832906174766
ptk2ab	-0.9227825916610739	0.029071205757980636	247.4554135225624	0.007629655836711001	-2.6680339045263826
med27	0.6516809491808724	0.029073102813220498	141.37388783066135	0.007631565920369338	2.667949802668545
zgc:153039	-1.121186210251579	0.029232010637748416	278.80369290388745	0.007674698474621372	-2.66605566253765
LOC110438397	-1.1563758532588173	0.029258849265054433	139.13754624205933	0.007683166033267803	-2.6656849355997587
si:ch211-165d12.4	0.864649980994107	0.02929814686023996	1082.710700911037	0.007694908440924733	2.6651714346569055
LOC137487580	-1.7039894518813896	0.029317025834331937	20.52476381883123	0.007701290897754267	-2.664892621381414
LOC141384356	1.4414241069023042	0.029319797690235107	2740.9233541637977	0.0077035756076234444	2.6647928657191797
ndnl2	0.460250792019005	0.029319797690235107	319.45525142251375	0.007704867416533343	2.6647364741188704
LOC137491226	4.5977126573194615	0.02943860241711852	8.468183450755149	0.007737517738331389	2.663313988910895
gnmt	-1.0641665974435857	0.02944747096966295	1371.4499933819225	0.007745260662787224	-2.6629774400556236
pbx3a	-1.0392630301099004	0.02944747096966295	61.3891048114763	0.007742513012900597	-2.6630968330712927
rrp1	0.6721384974146228	0.02944747096966295	714.6305295967642	0.00774557027739471	2.662963988820817
ryr1a	-2.0856501944475405	0.02944747096966295	116.40863509591887	0.007744852488465587	-2.6629951739625266
LOC108183374	-1.055878487013396	0.029463825227982486	37.750093230645206	0.007751303125018368	-2.6627150117483427
atxn7l3b	-0.353659870178897	0.02956614988821739	462.8258391380856	0.007782531026582311	-2.661361677096984
LOC110439714	-0.7959367566079182	0.02956614988821739	2038.2445068718912	0.007782397838404784	-2.6613674387805957
syde1	-0.6115126120911868	0.02956614988821739	98.57916448966776	0.00778174528415426	-2.6613956693733667
si:dkey-5g14.1	-1.0972266934750357	0.02957034694910527	78.44280736846541	0.007785072155445212	-2.6612517654868557
zmp:0000001228	-1.537739009464522	0.029572177726177283	48.3543288310103	0.007786990598611117	-2.661168808233744
papss2a	-1.038952588516486	0.029581041614134485	6459.363496916209	0.007790761530666789	-2.661005799078678
ints2	0.48235690042230334	0.029587129247469906	245.67764031837567	0.00779380200655896	2.66087441741838
dele1	-0.4590033051261616	0.0295960880014679	492.7985525153318	0.0077997200766281955	-2.6606188239879027
LOC137496656	-1.2597923799863142	0.0295960880014679	30.26754614489049	0.007798806326402261	-2.6606582762773128
mgst3b	-0.837502331684596	0.0295960880014679	5049.187726160838	0.007800474741145617	-2.6605862435417404
gzm3.4	1.251446915841224	0.02963168462677507	28.44890588872772	0.007811296083426837	2.66011937386584
tnksb	-0.36361753187924595	0.029646106015909213	751.1143082340824	0.007816537788621713	-2.659893437082012
gart	0.7624053559980027	0.029674780559970994	315.9911869982403	0.007825539595865474	2.659505742592718
pgap1	-0.33575751687553085	0.02971034920833339	328.93031627076505	0.007836362568671993	-2.659040141811118
si:ch211-153b23.5	2.2693606210871637	0.02971120020817883	1807.3213898229546	0.007838030229300977	2.6589684508195823
si:ch211-129c21.1	0.8519030599096081	0.029730993065585173	352.4127442689797	0.007844695892177523	2.658682037318055
blzf1	-0.7638664631973687	0.0297500534093592	488.56938047390787	0.00785117016432936	-2.658404056227674
trpm7	-0.4577652786307236	0.02975801340775739	841.8128611037636	0.00785471631892717	-2.658251884609563
taf8	0.49505096864653014	0.02980491345962855	267.244995577471	0.00786854348147283	2.6576591243970573
tmem82	-0.6334853582745127	0.029805265392748588	566.2051182599255	0.007870084163548906	-2.657593134286013
mlx	-0.29827315037345886	0.02987813480401002	680.0795179880513	0.00789077665174151	-2.6567079583589774
lipt1	0.841596890046091	0.029884749159863545	54.97023119671488	0.007893975126601154	2.6565713207098627
b3galt10.1	1.4414744958895802	0.02988949783787717	98.62917386310514	0.007896681339690773	2.6564557510220004
amer1	-0.43176884635406804	0.02991933456090245	248.89585724068277	0.007906017390164149	-2.6560573241351166
lyrm4	0.877345979763241	0.02992002472152681	33.88486796835934	0.007907653106806595	2.6559875614003454
ppfia2	1.6753908906304833	0.029925751043093748	40.11015531390274	0.007910620157211647	2.6558610507321583
fkbp1aa	0.34453703542899156	0.029925845192796306	2873.4020399772116	0.007912098673162204	2.6557980248501765
rxfp3.3b	-0.7173804969299533	0.029942429120452387	290.3595981744407	0.007917937734091553	-2.6555492215767367
cox8b	-0.5562961154094718	0.0299431865656245	4762.377894137891	0.007919592502541671	-2.6554787415265113
pdxp	0.688758901403746	0.029955009356222882	109.88978988330685	0.007924369975978026	2.655275332922414
wu:fi37e09	0.3426562636512525	0.029955009356222882	778.0667254921516	0.007925629570279596	2.6552217219685996
LOC141380313	1.6620046337370002	0.029966104623549032	39.04195682473114	0.007930020789289121	2.6550348822066834
st6gal2b	-0.9285861690395565	0.030049458662412334	1243.98391955253	0.007953538653105592	-2.6540358067146026
zgc:193790	1.7554079121408686	0.030060358979622594	25.681338012654294	0.007957883928641527	2.6538515022708515
arl2bp	1.6040231745326452	0.030095052300295327	89.2470862989277	0.007968530144698588	2.653400324661213
acot8	0.5524510565799244	0.03014855042973886	261.7344448425656	0.007984159758242399	2.6527389318789667
map4k3a	-0.6223873720581098	0.030150735770073284	111.33181784299175	0.007986203048244505	-2.6526525524155278
adamts15a	1.0744966139361387	0.030171158022114807	50.89752766801724	0.007993077954661396	2.6523620630780393
apooa	0.5467274324903147	0.03021741023202893	497.06193993245364	0.008006799087565833	2.651782964470563
znf207b	0.28669421973552206	0.030268400168528328	642.9773949217524	0.00802178031376551	2.651151697675096
dtd2	0.6727961940847651	0.030300570466334137	159.39364333666742	0.008031777968367678	2.650731011610056
mpp1	-0.796410143383652	0.030398631004866887	9253.19509130028	0.008059247487470902	-2.6495775453094845
igf2bp2b	0.4401069875945894	0.030453523740932378	910.9947502787452	0.00807527984173264	2.6489059600387095
igl1c1	3.8128045736567246	0.03056080287153138	20.976145255853943	0.008105211234204174	2.6476553409137287
LOC137488619	2.4817334495462897	0.03058077876184851	15.753346910017395	0.00811199459942948	2.647372487265449
lnx1	-0.8038331452066602	0.030654530500152096	618.2375570155951	0.008133047340157903	-2.6464959735756146
nfyal	0.7249033762064367	0.03066845440439337	136.1296780046144	0.00813823123384665	2.6462804580208865
ntpcr	0.6204995639228861	0.03066851744957216	81.40539626370685	0.008139737666705314	2.6462178525193396
sco2	0.6695613248245073	0.030768038579714337	110.22496349914312	0.008167646128048713	2.6450598828756067
gpr157	-0.6612044676869656	0.03078159921332775	105.70602806039864	0.008173824356562442	-2.64480401647705
myo15ab	3.4159023607569003	0.03078159921332775	13.564718806589816	0.008174872992583222	2.644760605237649
osbpl8	1.1656942736254405	0.03078159921332775	31.879123756337524	0.00817573150524487	2.644725068400004
prr5b	-0.6479950907540756	0.030822646490312796	502.48309117466357	0.008188131036844643	-2.644212180584718
nrbp2a	-0.584487843889927	0.03087264469992862	452.06392204877073	0.008202912833759632	-2.6436016614420974
LOC137495663	-1.4900376363213752	0.030881737731764974	81.41284694302593	0.008206828927502121	-2.6434400835532146
eif3ea	-0.3911638986245076	0.030895583504920308	6511.59854719613	0.008212009177584103	-2.643226452589501
