gene	log2FoldChange	padj	baseMean	pvalue	stat
guk1a	0.7320230807738395	0.006201393214930331	613.0660387979315	7.847005063823535e-4	3.3581358038597884
aff4	-0.8140129080927828	0.006220145768138349	839.0769749008726	7.876776615114721e-4	-3.3570889553409655
syde2	-0.8363902445010333	0.006220145768138349	420.9372419867094	7.874845402553737e-4	-3.357156750531619
sbspon	-2.19804590724629	0.006229031129639086	54.001506941770685	7.8911698808708e-4	-3.3565841653726323
srsf2a	0.3968831057490842	0.006229031129639086	2448.784932456099	7.896600699569479e-4	3.3563939217472294
timm10	0.9237691891005714	0.006229031129639086	506.276730584386	7.897105575536996e-4	3.3563762419218657
crygm3	-2.7291251452354826	0.006231328958052115	104.13745661339823	7.903045567335732e-4	-3.356168313105056
LOC141375926	-1.305084988027008	0.006236525392628513	35.06757107273056	7.912665432333839e-4	-3.3558318781730696
LOC141379879	-5.220487797819195	0.0062616972025691196	97.65997645817659	7.947644042508918e-4	-3.354611764758913
arhgap27l	-0.8982358800156525	0.006271880755309184	1223.170742077476	7.963616017087582e-4	-3.354056291698442
zgc:110286	-2.031447499931993	0.006275429649469308	46.63614377997083	7.971170415000846e-4	-3.3537939250504545
ppie	0.7305643569361253	0.006278172653273875	216.71839790173476	7.97770421186402e-4	3.35356719023912
gadd45ga	-2.5335243958066487	0.006285811894345678	269.9484604173235	7.990464724099014e-4	-3.3531248734239782
hmgn7	0.439608241640415	0.006298444500231274	2321.9878710905896	8.009582601450176e-4	3.3524634169071867
zgc:101765	-1.3849130024891407	0.0063025695945613525	173.04719420191722	8.017889817922079e-4	-3.3521764533326497
clpxa	-0.6753780343544326	0.006327853969904537	2088.1471626722237	8.055660042839625e-4	-3.350875192038447
pop7	0.6814192129524512	0.006327853969904537	116.31158137473275	8.056203067527951e-4	3.3508565250476336
map2k2a	0.46343156701960836	0.006331674006499852	1418.047771072156	8.064142053258179e-4	3.350583748086234
LOC100005368	1.3914161687437128	0.00634970952338674	51.989682613796695	8.093281094558121e-4	3.349584686059386
sv2	-0.7368377939465518	0.00634970952338674	810.8888427933931	8.091850977750691e-4	-3.3496336411400986
mhc1zka	0.8212038053592303	0.006350357486542214	298.25600525414745	8.097191626838934e-4	3.3494508635437525
ndor1	0.5515446844148489	0.006360931473334124	279.34095788958456	8.113764049631034e-4	3.3488844026330717
acp7	-1.4824677405661677	0.0063706096194980286	1255.7977387386245	8.132298091048146e-4	-3.348252162058215
myo1eb	0.5695424336893593	0.0063706096194980286	1179.5860123279965	8.130604799187455e-4	3.348309868777467
LOC141375644	1.8833702595086284	0.006373087732174475	13.765440567732254	8.138557170975225e-4	3.348038951807093
nop58	1.0003736289341025	0.006395038872165642	2017.9071219728908	8.169695552433886e-4	3.346980505183115
LOC141376304	1.2333525412156143	0.006428081605564261	43.53344540637275	8.215030215300709e-4	3.3454461752437936
ctdspl2b	0.6751904887015518	0.006429406508300104	285.32229804639945	8.219846470999113e-4	3.3452836332779325
tmem181	-0.4993140280231504	0.006450441406376077	708.7669964823019	8.249872357792885e-4	-3.344272289161822
zgc:136864	-0.5311284398910363	0.006450590733706678	333.6523596064137	8.253196673912367e-4	-3.3441605282444784
dnajc8	0.519200959943868	0.0064683350305524325	553.1363072490819	8.282183484983831e-4	3.343187780085959
zgc:64106	-1.3977529060408747	0.0064683350305524325	1682.5102538900555	8.28101759542852e-4	-3.3432268443539748
pank1a	-1.3693516607582878	0.0064722471826264335	1525.8427495076967	8.293480384596362e-4	-3.342809530400549
tcp11l2	-1.2911334545006705	0.0064722471826264335	676.3492544319158	8.291203784436121e-4	-3.342885718444705
kiaa0319l	-0.5703511445526271	0.006494338975752484	671.6877614199643	8.324943195711276e-4	-3.341758587116996
decr2	-1.0802750453984853	0.0065107090881266596	2161.5443960681323	8.352252733153208e-4	-3.3408493571740743
klhl21	-0.7861581550654387	0.0065107090881266596	269.4603713762099	8.350959343358658e-4	-3.3408923563873367
ddr1	-0.8952523771870411	0.00651888663667093	478.4752978754917	8.365909794571622e-4	-3.340395699759712
LOC141375241	2.0660812207807555	0.00652195722033756	61.99320250458893	8.373018377302264e-4	3.3401598401118733
nol4lb	-0.9697077940512492	0.0065286559187676205	1144.3669194603751	8.384789551280705e-4	-3.3397696858657455
rilpl2	0.5764742391891299	0.006572901308428247	414.4488319176561	8.449417154724909e-4	3.3376366205787513
si:ch211-286b5.9	1.5086951205846357	0.006572901308428247	21.95273621181765	8.45119238519919e-4	3.3375782420478814
tmem130	-1.6396738656281038	0.006572901308428247	25.806079489119597	8.44550988967717e-4	-3.337765151242922
nr5a2	-1.1459345793379796	0.006573983602449318	389.2938978039737	8.455777228001066e-4	-3.3374275218967653
LOC141377093	-1.881739581801797	0.0065790691694646835	28.151739965787712	8.465514271099211e-4	-3.3371076817825682
hoxb4a	-1.2584281068932601	0.006595308329996537	33.40859305658201	8.492268847248523e-4	-3.3362306072675487
rrp9	1.0682140287179993	0.006595308329996537	392.1407257635185	8.492817012105124e-4	3.3362126640093512
insrb	-1.004487009632602	0.006614584028584872	203.15829816960957	8.521318089103445e-4	-3.335281205566409
zgc:174945	1.4457190685848542	0.006614584028584872	122.72160441161252	8.524064423099852e-4	3.335191603881547
LOC101886356	1.0125420461986772	0.0066201288682723215	93.56144171682601	8.534425616357285e-4	3.3348538012365867
ccdc85ca	-1.0772897407303292	0.006621444410914123	1250.4693022071287	8.539337888462135e-4	-3.334693780893269
si:dkey-92i17.2	1.6622083015215676	0.006638296781206473	67.87318175411295	8.564296036763197e-4	3.333882069929569
cep128	2.0408704095950903	0.006649744852705007	17.505718925483308	8.582295659220481e-4	3.3332980306671565
rpusd2	0.8757900146363752	0.006659663107170419	99.10301507042496	8.598812471165096e-4	3.3327631031333054
usp37	1.0102908925895926	0.006659663107170419	414.25489069561115	8.60156613492308e-4	3.332674013315373
rgs18	1.0800572206539465	0.006685070882677803	243.08043993557985	8.637629838210014e-4	3.33150967221874
zgc:154058	-2.1868732689126484	0.0067037377164561075	363.31025889051364	8.665005131145724e-4	-3.3306288480451234
ccl35.1	-2.1412307324599413	0.006707640785843978	64.75409880237477	8.673308287713931e-4	-3.330362196643392
timm22	0.9963521181029014	0.006710632052427703	186.722887195576	8.680435787445948e-4	3.3301334895560815
sb:cb1058	-1.108192751954344	0.006738144039443956	5494.362058003933	8.719296508028706e-4	-3.328889581787763
rpusd4	0.8929612621548785	0.006760302464612373	162.39404350396163	8.751253736917459e-4	3.327870496143585
abcc4	-0.9388287873709988	0.006769330649347324	4708.051139175215	8.76622893629959e-4	-3.3273941379677963
rasgef1bb	-0.7932613024190721	0.006778971485588411	406.2745231076254	8.787168528122853e-4	-3.3267293170843537
zgc:113276	4.646417001461797	0.006778971485588411	22.676834544725928	8.784352636763195e-4	3.326818634604007
znf1069	-1.6050756171631488	0.006778971485588411	190.3840919123809	8.788592264553101e-4	-3.3266841675557908
metap2a	-0.9670898531932753	0.0067903880790124585	49.660057613510304	8.806691684540372e-4	-3.326110789027512
mettl17	0.6731165364051803	0.00679503563878237	160.74860050113043	8.816697847089914e-4	3.3257942686928983
nipsnap1	-0.8324094984805117	0.00679503563878237	469.45083092032417	8.819320555120461e-4	-3.32571136086092
mrm3a	1.056126028478695	0.0067992110401166395	56.35545640650913	8.828042507520172e-4	3.3254358108397417
sms	0.7081447575218601	0.00680412095141739	299.22920603568576	8.837722555054209e-4	3.325130287336107
pttg1	2.5088194080809045	0.006808907392951003	110.625487918499	8.847246940372046e-4	3.324829979505362
cyp46a1.5	-2.1226283989709547	0.00680944891061003	2279.7622734615275	8.852371368499705e-4	-3.3246685281353128
tm4sf4	-0.9904086279304334	0.00680944891061003	34245.85520379763	8.854565858893016e-4	-3.32459941452811
zc3hc1	0.7800094638830138	0.006811967301938167	237.883386570396	8.863631600248067e-4	3.324314064910851
znf410	-0.5346493181389141	0.006811967301938167	392.5525279713253	8.864458348420046e-4	-3.3242880559821306
ftr41	-1.9035215096132159	0.006816087510690972	104.19760623349256	8.877003070766804e-4	-3.323893683323498
mrpl48	0.8023214925525856	0.006816087510690972	260.71945765152725	8.879752612655165e-4	3.323807314079764
osbpl2a	-0.676515669663345	0.006816087510690972	215.81320074843447	8.873763828328588e-4	-3.3239954669765077
nudt14	0.9080083705120405	0.006816967729040093	48.1081874240918	8.884210626616102e-4	3.323667330586276
ache	-1.0028074950687225	0.0068399469540777955	939.8578390923568	8.917480752292613e-4	-3.322624686278411
zranb3	1.3838072674263249	0.006841306189860817	57.93133969496199	8.922575955591536e-4	3.322465327444279
xpr1b	-0.6491464554773253	0.006857776307555555	695.2083550796609	8.947387750567942e-4	-3.3216905111175588
dapp1	-1.175300955434389	0.00689904305735873	152.24768044292063	9.006382742271664e-4	-3.3198561982260806
ugt1b7	-1.5385084433968372	0.00689904305735873	72.39074172571229	9.007931091553051e-4	-3.3198082060227305
cacna1ba	-1.329026653794285	0.0068996485030022175	52.025320231103635	9.015424526679927e-4	-3.3195760495792745
exosc8	0.7240529565866675	0.0068996485030022175	171.22967650638165	9.014643998822749e-4	3.3196002230095742
mos	3.3802366168270526	0.006941905875756034	51.62671039671949	9.074012100674934e-4	3.317767070388704
ctsd	-0.756213067070599	0.0069423834101445345	6510.49338877929	9.078008519992755e-4	-3.3176440696737832
dgkza	0.6002377315484955	0.00697006509668166	631.7000708182145	9.121065396646556e-4	3.3163220501407484
LOC100330243	-0.7000073200466024	0.00697006509668166	895.9151631721683	9.120287037086077e-4	-3.3163458975377473
ranbp3b	0.3668596975352229	0.00697006509668166	625.7797804599234	9.124362673316693e-4	3.3162210490186195
baz1b	0.46710214304857556	0.006974983208821835	1858.362088357904	9.134188920670164e-4	3.3159202550281557
cyth4a	1.0787390803098984	0.00701314117267907	146.05937160880794	9.187565814696387e-4	3.3142915399822974
grap2a	0.9412014997241	0.007018571015983242	198.8999804750585	9.198088405849705e-4	3.3139714940392873
arl9	-0.6513029692131342	0.007032141645804225	258.35736625436164	9.224881785139618e-4	-3.3131580992146388
capn1a	-1.0513384652634747	0.007032141645804225	188.79496030173297	9.225086824747252e-4	-3.3131518830559195
map4l	-1.0734147266539802	0.007032141645804225	381.4898326515611	9.226120651536023e-4	-3.3131205426155557
insl5a	-1.458623006542223	0.007061845243773335	325.8825985618724	9.268521809236678e-4	-3.3118379476558615
orc5	1.0406290949188262	0.007063271139547288	90.99019115051185	9.277590041128607e-4	3.3115643480405383
parla	-0.9373358426929206	0.007063271139547288	167.25879121303063	9.280686079795703e-4	-3.311470993515474
pdlim5b	-0.48049888704750593	0.007063271139547288	684.2465772039988	9.279181457239519e-4	-3.3115163586349214
chac1	-1.2682267476907028	0.007072964486170192	3524.4712568954396	9.296858162712654e-4	-3.310983826933914
si:dkeyp-97b10.3	1.1611783297143627	0.007087223740338875	78.87706788664188	9.319043408508931e-4	3.310316796093919
LOC137490842	1.2782320894871333	0.007135875980770095	22.64819441092529	9.386482807560799e-4	3.30829813061862
gpx4a	-1.2815514351189863	0.007150290867187553	12831.11289502097	9.414500161828579e-4	-3.307463434507094
mlst8	0.4639767459120177	0.007150290867187553	345.7108871142431	9.41933687852171e-4	3.3073195714795256
ovch1	3.7354095821563376	0.007150290867187553	55.14968358468844	9.41834288834111e-4	3.3073491310795147
tpk2	1.0265374176219333	0.007150290867187553	308.53682880876937	9.410829659301511e-4	3.307572655429781
wu:fc75a09	1.42849650469111	0.0071605011811679085	153.86470202094236	9.436265460974662e-4	3.30681658702804
sppl3	-0.4393517679437731	0.0072006912657892296	443.7247618846201	9.492726524190979e-4	-3.3051450298539966
fcer1gl	1.0469832240080776	0.00720851350596933	538.9260061957534	9.506540131494017e-4	3.304737473721089
cyp2x12	-2.527685661182615	0.007217230844396824	796.9555460197947	9.521542222461638e-4	-3.3042954735229526
dbnlb	0.48619572712975223	0.007231259812527791	2135.8454949946076	9.543562884654397e-4	3.303647855100401
pdpk1a	-1.2142392893469482	0.007256717946848979	439.09375378234313	9.58068653982393e-4	-3.3025591910470453
mxd	1.2397178751691715	0.0072617599876743065	194.7440172383449	9.590870649675251e-4	3.3022612214505767
trmo	1.0502362264665077	0.007288992645862579	86.13569159284131	9.630378392551715e-4	3.301108059329727
si:ch1073-440b2.1	-0.5601492701964798	0.007302997685707258	1043.4453464544638	9.652429544280103e-4	-3.3004663284837887
parga	0.47481409191744145	0.007308659605021393	1065.5574361588742	9.669144219067809e-4	3.2999808033678955
si:ch211-210c8.6	-0.5236615313591496	0.007308659605021393	728.6539557501629	9.670563347781744e-4	-3.299939616558113
yipf3	-0.3012100559504465	0.007308659605021393	803.3425857068576	9.664431135410338e-4	-3.3001176295074486
me1	-2.3297839812152463	0.0073187341412669854	1797.8962214117175	9.687448649610208e-4	-3.29944999018921
LOC108180213	-0.9537100754381439	0.007321349417350634	87.8339921687631	9.694466659395652e-4	-3.2992467200766358
btla	1.2789461044715886	0.0073283953695350386	139.44424623789178	9.70735618240737e-4	3.2988737417853065
ptcd1	0.7310180286525907	0.007345177599003168	238.681494038972	9.740289913673021e-4	3.2979228322650487
si:dkeyp-46h3.3	4.939508623714814	0.007345177599003168	92.74133391709752	9.735458837294297e-4	3.298062135452025
syne1a	-0.7389015581777226	0.007345177599003168	684.9869583952237	9.739692557415551e-4	-3.2979400534543726
rcan1a	-1.1771955034460009	0.007354390949936064	873.005772927851	9.756079897156162e-4	-3.297467976919063
zgc:194906	1.1737492697882053	0.007359414101023742	191.8701986181405	9.766318222177522e-4	3.2971734100208687
acot19	1.1359886483985482	0.007361442802601677	1346.9147171418385	9.772586185219014e-4	3.296993215514203
fancm	1.322559688805657	0.007361651947257501	80.93971682313833	9.78208702082308e-4	3.296720284737592
qser1	-0.6255429941224295	0.007361651947257501	347.4601795512021	9.777098396659375e-4	-3.2968635624652274
setd7	-0.6430938316978626	0.007361651947257501	242.60049609985273	9.783591454654162e-4	-3.296677089337471
LOC101886608	-3.0502055187480144	0.007365656312819864	39.172292285058354	9.796068870889778e-4	-3.2963190738247827
zgc:63972	-1.0590282100763484	0.007365656312819864	1248.5395359019356	9.79270789890392e-4	-3.2964154688951774
zgc:162952	1.4644411718559318	0.007381041014426953	33.06477108835523	9.82011528562463e-4	3.295630297528848
pex16	0.44835860479807876	0.007389555125412415	386.6734983553458	9.83503232313111e-4	3.2952038040952356
gucy2cb	-0.7070989502115226	0.007395075376616421	1756.136904249657	9.86033997610729e-4	-3.294481600489854
pwp1	0.8889013175099828	0.007395075376616421	542.3007854659547	9.85065526607985e-4	3.294757769772106
sec24c	-0.429200815118884	0.007395075376616421	1426.4659961682667	9.85958298535532e-4	-3.2945031777948612
utp11	0.9300537345561594	0.007395075376616421	195.49119389931892	9.846501535397659e-4	3.2948762946385206
xpc	-0.7922717957180099	0.007395075376616421	365.1182849787311	9.857880184539088e-4	-3.2945517201272003
nucb2a	-0.7810126439216074	0.007402439183690498	1622.7117911704886	9.873754310202607e-4	-3.294099491781592
tmem147	0.60333588098353	0.0074034410157604	699.8067606727689	9.878686778206547e-4	3.29395911076928
brca2	1.1087185003340738	0.007419304308115609	240.30745360666123	9.903457637684798e-4	3.293255097027911
mrnip	3.0104359679699284	0.007450738041492812	23.156467682866552	9.94903525334616e-4	3.2919639825274642
zp3d.1	2.778986241339726	0.007462518934518248	27.95242194599069	9.968391251724477e-4	3.291417325181099
upb1	-1.1858416576315562	0.007471164822058636	454.8383531541646	9.983569449401714e-4	-3.2909893454160324
LOC108179599	-1.5576911626363044	0.007475471774084194	50.42317821463647	9.992955905318746e-4	-3.2907249767876676
smad6a	-0.7853117719826223	0.007494450802793473	96.8646723195482	0.0010021966804337897	-3.2899093384250024
hephl1b	3.886903848926453	0.007498282412102744	18.281867327462184	0.0010030732871681622	3.28966331135982
sema5bb	-1.4464981857444574	0.007505958666291991	27.063523377059862	0.0010044647654167405	-3.2892731896970835
got2b	0.8296806237892359	0.007524178006652878	1938.7228696497964	0.0010072684017261055	3.2884886656412347
slc38a10	-0.460544119813329	0.007562584830528639	778.9982272053032	0.0010127773049870043	-3.2869530139765137
tns1b	-0.8283345716223163	0.007586042382723652	950.5743864539379	0.0010162872148225498	-3.285978625465269
dhx58	-1.2183022013405205	0.007619957059693428	478.26557918307145	0.001021200831966492	-3.2846197722865744
mark3a	-0.34504128200317685	0.007626816659664197	609.8710899254241	0.0010232315351431736	-3.284059951049173
rpl14	-0.5828039845392566	0.007626816659664197	15249.983703551654	0.0010232085883147826	-3.2840662712504995
