gene	log2FoldChange	padj	baseMean	pvalue	stat
ctsa	-0.7765300584015677	0.04308393623178203	6600.295328790147	0.007710251206371215	-2.6645015456383696
sdr16c5a	-0.43711902045841033	0.04308470574509393	435.6829712777126	0.007712522985921515	-2.6644024577664034
rplp1	-0.48886369525459683	0.043111575216906034	26554.82300302847	0.007719468245535456	-2.664099689541644
col15a1a	-0.7195801811009201	0.0431378637500631	149.57093015953484	0.007727011671286125	-2.663771121590227
nelfb	0.5563747170317677	0.0431378637500631	205.0589638754672	0.00772844881787004	2.6637085565959007
irs4b	-0.7140293210384349	0.04320062266268826	1166.4092289807606	0.0077418323242164615	-2.663126416752338
aatf	0.7253769623954134	0.04320851583628614	280.49630777990404	0.00775436833462092	2.6625819576529817
cd247l	1.0783309444994946	0.04320851583628614	29.08983553150538	0.007755906558784355	2.6625152044397016
cstf2	0.2917413529686921	0.04320851583628614	720.2971744328331	0.00775822823847329	2.6624144746292187
gen1	1.426705887336567	0.04320851583628614	45.09990095455104	0.007756278167165524	2.662499079795854
kmt2e	0.45558772571451867	0.04320851583628614	1693.7894079439932	0.00775360929373272	2.66261490157948
snx17	-0.39731638482358533	0.04320851583628614	667.6256234032974	0.007753783549942747	-2.66260733824812
tdh2	1.4860880001928074	0.04320851583628614	29.236580863567266	0.007756910785241227	2.6624716311429655
LOC100535969	0.8263206881093429	0.043278641791232995	176.28673720529278	0.00777296325400024	2.6617758012494996
LOC137496745	2.59325440398023	0.04335272348848455	44.26430555033238	0.0077884158746215	2.6611071883527964
ftr93	-0.7907253286067273	0.043371476346918	126.96681317207907	0.007793933141147086	-2.6608687520095766
aqp8a.2	-1.0627120377146002	0.04338819791566013	2789.8580907591763	0.007800432178730991	-2.6605880809750837
plce1	-1.1277942581920375	0.04338819791566013	213.16951055848074	0.007801236239231575	-2.6605533709385263
mlx	-0.29868473503057724	0.043416187229490505	680.0795179880513	0.007808861185633918	-2.660224373128686
serpinh2	-1.0455747691198314	0.043416187229490505	59.31356780170777	0.007810569717049359	-2.66015069364475
si:ch211-215k15.4	-1.3770243911644025	0.043427604507115636	1599.8083264513805	0.007814774737448665	-2.6599694159217595
mfsd4aa	-1.1460677091512106	0.04343820513337766	172.15624541299533	0.007818833892451058	-2.6597945093078152
spsb4b	-0.7049299926242956	0.04348496577425454	217.45943413586778	0.00782940465547651	-2.659339402796568
bcl11ab	0.9364596278788798	0.04351841380557388	165.33962107917327	0.007837582475460231	2.6589876979483056
cenpp	1.5170335619791449	0.04355362150547314	28.315982887834572	0.007846080609015099	2.6586225654704587
zgc:136858	-0.9037124450780117	0.04367843547874577	329.5424415815102	0.00787072902430418	-2.657565517206066
abcg4b	1.7472496439417498	0.04368923856031765	32.06008736621001	0.007874839720689282	2.6573895184064655
prmt1	0.7742285564271276	0.04377937863676622	2179.116264341168	0.007893255646036407	2.656602052326997
nol7	0.6109981209243149	0.043800918897437445	423.82396598980574	0.007899308816958231	2.656343577709326
def6c	-0.6735337294392437	0.04384023481748056	708.7811048331471	0.0079085707665196	-2.655948429198361
mhc2daa	1.1196926390525728	0.04385929267139285	6942.214219231406	0.00791418114824331	2.655709271409165
vdrb	-1.1838125623132283	0.04388024999646318	186.64379754862594	0.00792013626168269	-2.6554555845662664
fbxo5	1.8329160820721015	0.04396641405509918	124.05121571674803	0.00793786612664503	2.6547013054445
stk35	-0.9048426701629332	0.04398128074598603	121.48133782991556	0.007942728693836498	-2.6544947016032525
zgpat	0.4201742514960556	0.04400483802317049	205.5636915446164	0.007949162626702798	2.6542215066101105
loxl4	-1.767552030196465	0.04402827965005201	117.46362507292609	0.007955577996106283	-2.6539492969510636
prr15lb	-0.8253557826397012	0.044182231443959566	1060.0851954491427	0.007985584354797586	-2.6526787054036802
acy3.1	0.4995963695429079	0.04419554992884797	303.84168637270926	0.007992369745417007	2.652391977107849
zgc:162895	1.1093030142841083	0.04419554992884797	72.70532996675526	0.007990190484840608	2.652484041724143
nosip	-0.48609725727159636	0.04426870419962933	241.3327129300402	0.008007791754769742	-2.65174110355949
LOC137488996	0.9308683707076879	0.044302137992500684	188.90078615375512	0.008016033983189114	2.651393707010024
phtf1	-0.3230874890451594	0.044347573630814895	999.8984154502272	0.008026451733468602	-2.6509550730608704
kdm8	0.7506703098368869	0.04439138055402719	61.27714214139666	0.008037573518123264	2.650487358336912
pnpo	-0.6993138280642973	0.04439138055402719	382.8823203909321	0.008038777913988975	-2.650436743539187
nup35	0.7616605014633334	0.04440303236534577	241.59722510912877	0.008043087293083832	2.6502556972534967
si:dkey-234h16.7	-0.839215504559217	0.04447561848802626	34.85645053081311	0.008058438378780527	-2.649611470060299
gid8a	0.6876905788143581	0.04451052735930176	100.79773818468286	0.008066968131541194	2.649253983208428
srd5a3	0.5470996516740771	0.04453286663029447	109.13088390148624	0.008073222639401544	2.6489920681623746
nck1a	-0.5790424282680557	0.04453496659279235	327.390531672793	0.008075809237516112	-2.6488838043465237
mmp25b	1.2965643461772833	0.04454847794941579	83.27940515429667	0.008084879053279481	2.648504426173405
si:dkeyp-69e1.8	-0.9263511129814512	0.04454847794941579	268.4051448893878	0.008081199527176265	-2.6486582898385875
ugt2b4p	-1.3590527251452293	0.04454847794941579	53.8185928999621	0.008084787305473809	-2.648508261952512
rltgr	-0.9301632218067891	0.0446040324296668	2814.986416004174	0.008097170679812216	-2.6479908915883037
cdcp1a	0.7918840841228901	0.044662351104690814	357.72067530547633	0.008112181955564972	2.6473646778700033
map3k15	0.8754950295592445	0.044662351104690814	67.55533306272008	0.008111004055580988	2.64741377788756
nphp4	1.1865219458820428	0.0447749748563496	61.27776602861973	0.008134855999459623	2.6464207662864494
ndnf	-1.0361573143659737	0.04484132165866089	43.090441780160354	0.008149131168736778	-2.6458277038917295
pak1ip1	0.7336745911898064	0.04484697774364004	371.85903423861316	0.00815238042097969	2.645692843521064
fblim1	-0.6929718524506457	0.04489850705846962	775.3923269012938	0.008163971440469662	-2.6452121492933967
si:dkey-82f1.1	-0.7837722393805862	0.04490314228661705	82.17313668724452	0.008167038410840448	-2.645085060354981
anapc10	0.7966257494902329	0.0449079617819727	84.33283902816811	0.00817079865033121	2.6449293020481535
si:ch211-276i12.9	0.6982401707373195	0.0449079617819727	146.85152036064423	0.008172363741986611	2.6448644910355634
mylka	-0.6513851960071807	0.044931794062548824	446.7240783748938	0.008178926305407248	-2.644592853795063
gls2b	-1.6241620008760183	0.04500498842331025	65.55161584066045	0.008196708228862835	-2.643857804607641
si:ch211-195b15.8	-0.8942706195558632	0.04500498842331025	92.615817746115	0.008195986700138028	-2.643887602560641
lmln	0.7948363264351608	0.045022880321587994	38.39218234423091	0.008202196930150113	2.6436312070628056
rbm25b	0.31954733020118603	0.04515053061299706	1227.183605023807	0.008227688450404487	2.642580581206763
vtg3	-4.791538102582876	0.04520066786326709	31140.398981940773	0.00823906373454965	-2.642112691725903
itgb7	0.7189958429441241	0.045248479837373776	557.9027107527461	0.008252261269067822	2.641570573060156
ppp2r2bb	1.7052170797089246	0.045248479837373776	28.685434544563226	0.008251332128101424	2.641608714237292
si:dkey-248g21.1	-1.560375520326139	0.04530773293830856	60.185892776668844	0.0082653118238541	-2.6410352542547604
ap4e1	0.514027183853433	0.04532092452450491	244.56570673274354	0.008269963145687061	2.6408446451618333
LOC101885830	0.962611610945919	0.04539760064809211	295.857979114833	0.008286203298242579	2.640179882233367
nrros	0.7233241537419821	0.04539918358525679	121.45984028257675	0.008288740932946482	2.6400761138117423
ctps1a	0.8167264799610279	0.045403837561301376	505.6844768978022	0.008291839570484827	2.6399494435183697
LOC100331510	0.7506075189389947	0.045404643720247544	116.45710860122306	0.008294235773949821	2.6398515173100447
zmp:0000001082	0.6063719950307054	0.04542278945487701	504.57948601600276	0.008299800401161092	2.6396242039921916
slc28a1	-0.8267247693513274	0.04543324071845422	1593.3918651806696	0.008303960485962459	-2.6394543548561
LOC799520	-1.502796234518321	0.045443488373088245	43.88461659401994	0.008308084381845	-2.6392860583723032
tmem30ab	-0.26515108017007966	0.04547543745293949	654.4681371875882	0.008316177872913597	-2.638955979587155
si:ch211-140m22.7	-0.8211151097414925	0.04548880184467993	107.15330162368662	0.008320874991946257	-2.6387645476285457
foxo1a	-0.7935619034901873	0.04553542900142195	1078.3169148172283	0.008331659553779418	-2.638325386347794
scarb1	-1.4423565250784884	0.04556098641525435	7690.923658271177	0.008338592540708546	-2.6380433346365004
ctdsp2	-0.8806542003954508	0.04562113760245456	602.1034260002123	0.008354120843839442	-2.637412363749082
per3	-0.7597463565017369	0.04562113760245456	1129.3913397291706	0.0083532075590901	-2.6374494447478494
ndor1	0.43418863870801516	0.04564514880338337	279.34095788958456	0.008360778655451567	2.6371421541775875
mettl17	0.5335465298805293	0.04569430415452835	160.74860050113043	0.008372045721313604	2.6366853146130707
grb10a	-0.6218068085191606	0.045695242456497254	1132.125353798394	0.00837532968580112	-2.6365522650055726
iscua	-0.44142825455163953	0.045695242456497254	542.5103351890704	0.008376744382163372	-2.6364949630553416
mgme1	0.8504568577448939	0.04575828625154546	73.54914921158597	0.00839056791833282	2.6359354989861874
eif2b1	0.6016291436921823	0.04579308429358428	389.6003706024275	0.008399216956716162	2.6355858755537906
arnt	-0.37806240166249167	0.04584703943155113	692.4917078144284	0.008411384122763156	-2.6350945822203364
tmem98	-0.6094984075954112	0.04587362570856002	408.14008765892163	0.008418534016058986	-2.6348061758438712
gemin4	0.6232070962820392	0.04589828293592563	168.1274241380505	0.0084298792969643	2.634348988752385
LOC571488	0.8203383467539525	0.04589828293592563	231.2318680556993	0.008427854593177225	2.6344305390090903
slc6a15	1.2946090407387165	0.04589828293592563	53.33106380751424	0.008428181499781947	2.634417370801898
slc44a2	0.49932953616044934	0.04590312960230845	328.0893732910995	0.008433043127196099	2.6342215922566465
ftr72	-1.0578257257197285	0.04593658398315036	158.5919152198843	0.008442404633806739	-2.63384488698403
orc5	0.827877705732986	0.04593658398315036	90.99019115051185	0.008443739816804744	2.6337911899138295
si:dkey-11o18.5	-1.5843908597540195	0.04603609381329875	1765.3503986798328	0.008464311270244437	-2.6329648258683935
cacng7b	-1.0536631422865095	0.04604637533829075	51.49135844956147	0.008468482422659544	-2.6327974879393445
pdp2	0.5776822200397468	0.04607709048549293	267.1481571180262	0.008476413594686252	2.632479509086249
ap2a1	0.2905861050491509	0.046173118050865714	2999.4803888967567	0.008496366019068113	2.6316807457096787
enah	1.1409058800199918	0.046206388923021	212.94589613807082	0.008507777941150112	2.6312246413938682
LOC571561	-1.3590028982427806	0.046206388923021	102.24100439088865	0.008509354302629753	-2.631161681406193
lsm4	0.3387197497547815	0.046206388923021	770.8171412889072	0.008507869621206685	2.6312209794003265
LOC141379515	-0.848633331436557	0.04622008322484515	120.44920344702189	0.008514165610639413	-2.630969581898847
sephs1	0.6956361422352265	0.04629649318714125	197.9259982856682	0.008530534184762269	2.630316765264149
rgn	-1.073749031178118	0.046350649718230295	1576.0376004544482	0.00854280883657115	-2.629827958172969
lmbr1l	-1.0080296547437857	0.04638473008733787	1496.666286772953	0.008551387655905273	-2.629486700969033
prdx6	0.5100729720967062	0.046553983994716094	4704.286398163629	0.008584896845427115	2.6281566635561036
syf2	-0.31836813127858554	0.04660667418768895	681.4919866627839	0.008596921822524823	-2.6276805029294024
LOC101882926	1.941220074775547	0.04664408873502597	72.02346808508892	0.008606133564712059	2.627316142330843
ppm1kb	-0.8461469675754807	0.046701381166810906	427.2114575598313	0.008619017595103147	-2.6268071126756287
cplane2	1.2813331489788102	0.046794295875338295	40.53908440628413	0.008640528680205418	2.6259587542478267
smad7	-0.5120814003166015	0.046794295875338295	226.37064881124644	0.008640801180011945	-2.6259480194610068
rxrga	-0.6830333799313154	0.046863652958896065	315.52385955351224	0.00865592955984563	-2.6253525301807272
nisch	-0.6755619571285895	0.04696269095276616	577.8209267256808	0.008676548479559055	-2.6245424162466557
LOC101882800	-1.0435188856121516	0.04706055345006448	52.92068156193341	0.008696959974351904	-2.623742144972875
sf3b6	0.32830664340701604	0.047074269138330384	892.4322714414448	0.008701826362090692	2.623551596860737
cryz	-0.5230454848316975	0.04707863891598019	967.287181317541	0.008707297920266978	-2.6233374664166513
si:ch211-203d1.3	-0.48350846879986387	0.04707863891598019	643.47808507311	0.008705917095336354	-2.6233914939096286
tars1	0.5974769394816484	0.04710206539552067	1564.8597708703437	0.00871396375512753	2.623076760159558
gnsb	-0.9827861128617914	0.04710402656972327	6004.897264466668	0.008721326034851928	-2.6227890224200925
nop2	0.8273811975889694	0.04710402656972327	1086.5891468022007	0.008720479060747932	2.622822113399418
slc35e4	-1.0402898474443139	0.04710402656972327	30.91041318261824	0.008717690582902452	-2.6229310785422375
pitpnc1a	-1.8104439890696318	0.047173172036146516	32.03008448354297	0.008736464918676102	-2.622198035465661
kif21a	1.1816288302538516	0.047194092232022894	28.625107978996034	0.008742676950208807	2.6219557969126517
LOC101885881	-1.5993052203129727	0.04720143006576166	377.21063330434447	0.008746374257071395	-2.6218116932077202
hs3st3b1a	-2.6742952819074297	0.047234578046819166	16.233514319751336	0.008754856161830566	-2.6214813138499955
csde1	-0.26504556722295847	0.047312473507505504	8707.46179344609	0.008773092373329022	-2.620771961114164
suz12a	0.6648021842988504	0.047312473507505504	371.0521073145182	0.008773980920902502	2.620737432034669
limk2	-0.9593312373009005	0.04738583816254208	582.0503158101361	0.008789933326005254	-2.620118050385494
zgc:175280	-1.0004337736781457	0.04739157058334697	5364.2746191031	0.008793344068810627	-2.6199857523224575
LOC101884517	0.796362570113553	0.04749091976656527	242.81395825449405	0.00881413028705335	2.619180472986097
dscc1	1.2732787286324043	0.04749989044399776	77.29280865347003	0.00881814797088036	2.6190250195067626
nek10	3.0067854083455487	0.04756904803908869	2.6050947914691456	0.008833741779395232	2.618422257789119
wdr26a	-0.5854994541948642	0.04756904803908869	282.46659502134287	0.008835699150358244	-2.6183466649035605
bbs4	1.3879809140199002	0.04760636340858598	48.499207158361614	0.008845589130782074	2.617964946415494
eif2s1a	0.5362703494451315	0.04760636340858598	650.955757295628	0.008849704387162476	2.617806224303229
zgc:154142	-1.6429720023427647	0.04760636340858598	7944.155466099023	0.008849547605226176	-2.6178122700475113
adar	0.3694973045255739	0.047666855751369454	971.572110411086	0.008865940414252444	2.6171806564015436
eri1	0.6240281298029347	0.047666855751369454	383.9230967081797	0.00886525028780836	2.6172072258757173
immt	0.40787145830446664	0.047666855751369454	2892.6976617485184	0.008868032602018112	2.6171001196555124
ercc5	-0.8218119994634285	0.047696203442841006	192.3784676805474	0.008875854987109497	-2.6167991547877913
jarid2b	-0.8440250944600007	0.04771588542333189	71.4396990733149	0.008881881094699156	-2.6165674629035642
slc43a2b	-0.9044813553297684	0.04782048141231229	23813.011229483276	0.00890371933374025	-2.615729000716353
helq	0.9111736182853895	0.047825476970197754	53.20965384040497	0.00890701834701786	2.6156024974130188
aff3	0.9892973936425247	0.04783186525870225	61.16218418374906	0.008919293390399465	2.615132168319082
